학부,제목,링크,내용,작성일
특수교육학부,2021학년도 2학기 1차 폐강 대상 교과목 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790056/artclView.do,"우리 학부 교과목 중 폐강 대상 과목이 4과목입니다.모두 폐강 제외 요청서를 제출했는데 최종 결정은 학사과에서 합니다.만약 폐강되는 과목이 있다면, 수강정정기간에 다른 과목으로 수강신청하기 바랍니다.-----------------------------------------------------------------------------------------------------1. 관련: 학사과-9411(2021.08.18.)2. 2021학년도 2학기 수강신청 결과에 따라 수강인원 미달 교과목에 대해  아래 폐강 기준을 적용하여 1",2021-08-19 00:00:00.0
특수교육학부,2021학년도 2학기 통합교육지원 대학생 자원봉사자 모집,https://spededu.jnu.ac.kr/bbs/spededu/2321/790055/artclView.do,"지난 1학기때에도 신청을 받았던 내용인데요, 2021학년도 통합교육지원 대학생 자원봉사자를 모집합니다. 일반학교 특수학급 및 유치원에서 봉사를 하게 됩니다.신청하고 싶은 학생은 서식을 작성하여 8월 30일(월)까지 원본을 특수교육학부 사무실에 제출해주세요.",2021-08-13 00:00:00.0
특수교육학부,2021학년도 교직과정 복수전공 이수예정자 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790054/artclView.do,2021학년도 교직과정 복수(연계)전공 이수예정자를 선발할 예정이오니 복수전공의 교원자격증(2급)을 받고 싶은 학생은 신청서를 작성하여  2021. 9. 9.(목)까지 학부사무실로 제출하여 주시기 바랍니다.,2021-08-10 00:00:00.0
특수교육학부,「18~49세 청장년층 예방접종 사전예약」안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790053/artclView.do,"1. 관련: 교육부 대학학사제도과-9040(2021. 8. 5.)2. 질병관리청에서는 「18~49세 청장년층 예방접종 사전예약」과 관련하여 2021. 8. 3.(화) 보도자료(붙임)를 배포하였습니다. 이에 사전예약 주요 일정을 다음과 같이 알려드리니, 각 기관(부서)에서는 접종 사전예약 대상자(교직원, 학생 등)에게 안내하여 주시기 바랍니다.  □ 18~49세 10부제 사전예약 일정예약기간예약대상* (주민번호 생년월일 끝자리)예약기간예약대상* (주민번호 생년월일 끝자리)8월 9일 20시~8월 10일 18시98월 14일 20시~8월",2021-08-09 00:00:00.0
특수교육학부,2021학년도 CNU 학습나래(임고대비반) 운영 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790052/artclView.do,"1. 관련: 사범대-10903(2021.08.04.)2. 우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2021학년도 CNU 학습나래를 다음과 같이 운영하고자 합니다.3. 이에 학과(부)에서는 해당 프로그램에 학생들이 참여할 수 있도록 안내해주시기 바랍니다.     - 다    음 -  가. 프로그램명: CNU 학습나래(구. 임고대비반)  나. 모집 대상: 사범대학 및 교육대학원, 교직이수 재학생(고학년 우선순위)  다. 모집 인원: 팀당 3~4명 / 40팀(예정)  라. 지원 내용:",2021-08-05 00:00:00.0
특수교육학부,2021년도 대한민국 인재상 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790051/artclView.do,1. 관련: 교육부 인재양성정책과-345(2021.07.29.) 2. 교육부와 한국장학재단에서 대한민국을 이끌어갈 청년 우수 인재를 발굴·시상하여 미래사회의 주축으로 성장하도록 지원하기 위하여「2021년도 대한민국 인재상」 수상자를 선발한다고 하오니 우수한 인재가 지원할 수 있도록 안내하여 주시기 바랍니다.       가. 시 상 명: 대한민국 인재상  나. 지원자격: 대한민국 국적을 가지고 별첨 공고문의 요건을 충족하는 만 15세 이상 만 29세 이하인 청년  다. 접수기간: 2021. 7. 30.(금)~8. 27.(월) 18:0,2021-08-02 00:00:00.0
특수교육학부,2020학년도 후기(2021년 8월) 학부 졸업(수료) 유보 추가(최종) 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790050/artclView.do,"1. 관련  가. 학사과-8194(2021.07.20.) 「2020학년도 후기(2021.8.) 학부 졸업(수료)대상자 유보 승인 및 유보비 납부 안내」  나. 학사과-8434(2021.07.26.) 「2020학년도 후기(2021.8.) 졸업(수료) 유보자 명단 송부」2. 2020학년도 후기(2021년 8월) 학부 졸업(수료) 대상자 중 반드시 2021학년도 1학기 학적사항을 “재학”으로 유지하여야 할 특별한 사유가 있는 학생을 대상으로 졸업(수료) 유보 추가 신청 기간을 안내하오니 신청(신청 방법 참조)하여 주시기 바라며, 유보비",2021-07-30 00:00:00.0
특수교육학부,2021학년도 2학기 대학연계 장애학생 교육지원 사업 참여 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790049/artclView.do,"1. 관련: 교육부 특수교육정책과-800(2021. 2. 23.), 2021학년도 새 학기 대비 장애학생 교육지원 방안 안내2. 교육부는 일반학교 특수학급에 배치된 장애학생의 교육을 지원하기 위해 특수교사를 양성하는 대학 등과 협력하여 '대학연계 장애학생 교육지원 사업'을 추진하고 있습니다.3. 이와 관련하여 2021학년도 2학기 시도교육청의 교육지원 요청 수요를 보내드리니,  사업 참여를 희망하는 예비특수교사(대학생)가 신청할 수 있도록 안내하여 주시고, 다음과 같이 신청 결과를 제출하여 주시기 바랍니다.  가. 사업개요    -",2021-07-28 00:00:00.0
특수교육학부,2021학년도 2학기 수강신청 시행 계획 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790048/artclView.do,"관련: 학사과-7795(2021.07.09.) 「사회적 거리두기 개편에 따른 2021학년도 2학기 학사 운영 방안 변경 안내」     2. 위 호로 코로나19 대응을 위한 2021학년도 2학기 학사 운영 방안을 안내해 드린 바 있습니다.     3. 이에 학생들이 수강신청시 교과목별 수업 운영 방식(대면수업, 혼합수업, 원격수업)을 사전에 확인하고 수강신청할 수 있도록 소속학과(부)에서는 적극 홍보하여 주시기 바랍니다.업무내용기간시간대상내용수강인원 조정‘21.7.26.(월) ~7.29.(목)09:00～18:00 전공: 강",2021-07-22 00:00:00.0
특수교육학부,2021학년도 2학기 교직  「응급처치 및 심폐소생술 실습」실시 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790047/artclView.do,"1. 관련   가. 교원자격검정령(제31434호) 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제4호 「응급처치 및 심폐소생술 실습 기준」  나. 교육부 교원양성연수과-921(2021.2.18.) 「2021학년도 교원양성기관 교육실습 등 교원자격검정 관련 이수 방안 안내」2. 위 호에 의거, 교직 「응급처치 및 심폐소생술 실습」을 다음과 같이 실시합니다.   가. 실습 대상: 학부 및 교육대학원 교직 양성과정생 중 온라인 실습 1회 미이수자                  (교육대학원 ‘장기 수료 후 추가학점",2021-07-22 00:00:00.0
특수교육학부,「대학-청소년 지역사회 협업프로젝트」참여 학과 동아리 모집 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790046/artclView.do,"1. 관련: 광주전남지역혁신플랫폼 지역사회혁신본부-1173(2021. 7. 15.)2. 광주전남지역혁신플랫폼 지역사회혁신본부에서는 지역사회 문제해결 프로젝트와 관련하여 「대학-청소년 지역사회 협업프로젝트」에 참여할 학과 동아리를 모집하고 있습니다.3. 이에 「대학-청소년 지역사회 협업프로젝트」와 관련하여 아래와 같이 안내하오니, 각 대학에서는 학과 동아리가 신청할 수 있도록 홍보하여 주시기 바랍니다.  가. 사업명: 대학-청소년 지역사회 협업프로젝트  나. 운영기간: 2021년 9월 ∼ 2021년 11월  다. 모집대상: 고교생과",2021-07-19 00:00:00.0
특수교육학부,2021학년도 하반기 교직 적성 인정 검사 실시 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790045/artclView.do,"1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2021학년도 하반기 교직 적성·인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다.  가. 검사 신청 기간: 2021. 9. 1.(수) ~ 9. 10.(금)   나. 신청 방법: 【포털→교육지원→내학사행정→교직→교직적·인성검사】에서 학",2021-07-14 00:00:00.0
특수교육학부,2022년 2월 졸업예정자 졸업사정(수강지도),https://spededu.jnu.ac.kr/bbs/spededu/2321/790044/artclView.do,"4학년 졸업예정인 학생들은 모두 스스로 졸업사정을 해보거나, 학부사무실로 와서 확인 바랍니다. 직접 올 수 없는 학생은 ZOOM으로도 가능합니다. 특히 2학기 시간표 상 겹쳐서는 안 되는 과목(학년이 다른 과목, 전공이 다른 과목)이 있으면 그게 뭔지 조교선생님에게 필히 알려주기 바랍니다.     ★ 겹치면 안 되는 과목 제출: 2021. 7. 8.(목), 16:00까지★ 제출 방법: 각 전공 4학년 대표에게학부사무실 전화: 062-530-5410- 졸업사정은 미리 전화하고 방문 바람",2021-07-07 00:00:00.0
특수교육학부,2021학년도 2학기 부.복수(연계)전공 및 융합전공 취소 및 이수자 선발 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790043/artclView.do,"1. 관련: 학사과-7367(2021.06.28.)2. 2021학년도 2학기 부·복수(연계)전공 및 융합전공 취소 및 이수자 선발을 다음와 같이 시행하오니 학생들에게 안내 및 업무 추진 후 결과를 제출하여 주시기 바랍니다.구분추진 일자비고부·복수(연계) 및 융합전공 취소 신청2021. 7. 7.(수)~7. 9.(금)학생(직접 인터넷 신청)부·복수(연계) 및 융합전공 취소자 명단 제출2021. 7. 12.(월) 12:00학과 → 사범대학 행정실부·복수(연계) 및 융합전공 취소 승인2021. 7. 14.(수)본부 학사과 → 대학, 융합",2021-07-02 00:00:00.0
특수교육학부,2020학년도 후기(2021년 8월) 교원자격무시험검정 신청 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790042/artclView.do,"1. 관련  가. 「교원자격검정령 시행규칙」 제9조(무시험검정의 신청)  나. 학사과-7436(2021.06.29.)2. 2020학년도 후기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시하오니, 각 학과에서는 누락자가 발생하지 않도록 안내 후 해당자의 검정원서를 2021. 7. 16.(금)까지 제출하여 주시기 바랍니다.  가. 대상자: 2020학년도 후기(2021년 8월) 졸업 예정자, 기 졸업자 중 교원자격취득 대상자  나. 무시험검정 실시 기간: 2021. 7. 5.(월)",2021-06-30 00:00:00.0
특수교육학부,2021학년도 2학기 등록 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790041/artclView.do,"1. 관련: 학사과-7427(2021.06.29.)2. 2021학년도 2학기 학사업무 추진일정에 따라 등록 공고문을 붙임과 같이 안내하오니 홈페이지 및 게시판에 게시하여 주시고, 다음 사항에 유의하여 학사지도에 만전을 기하여 주시기 바랍니다.     ▒ 2021학년도 2학기 등록 알림사항 ▒2021학년도 2학기 등록 • 등록기간: 2021. 8. 23.(월)~8. 26.(목) 16:00 [4일간] • 등록장소: 광주은행 및 농협 전국 본·지점(지역농협 포함) ※ 등록금고지서는 학생에게 발송되지 않음(등록기간납부, 분할납부 모두 포함",2021-06-30 00:00:00.0
특수교육학부,2021학년도 1학기 졸업시험 응시 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790040/artclView.do,"이번 학기 졸업시험은 코로나 19로 인해 온라인으로 실시 예정입니다.     1. 시험일정 및 장소구분일시장소비고1차2021. 6. 28.(월), 13:00          2차2021. 7. 1.(목), 13:00          3차2021. 7.  예정               시험 응시 방법  - 전남대학교 e-클래스 로그인, 자율강좌목록에서 85번 “2021년 1학기 특수교육학부 졸업시험” 수강신청하기. 비밀번호 “5305410” 입력  - 줌 링크를 클릭하여 비디오 켜고, 음소거 해제할 것  - 시험응시 순서: 주전공 전",2021-06-25 00:00:00.0
특수교육학부,2021년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790039/artclView.do,"1. 관련 : 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2021년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하도록 안내하여 주시기 바랍니다.  가. 대상 : 2021년도 2학기 대학(원) 재학생(신입, 편입, 복학, 전과생 포함)    1) 신청 절차 : 전남대학교 포털→내 학사행정→병무→예비군 전입 신청    2) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인  나. 소속 부대",2021-06-21 00:00:00.0
특수교육학부,2021학년도 2학기 휴학 복학 신청기간 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790038/artclView.do,"1. 2021학년도 제2학기 휴학·복학 신청기간 및 방법에 대한 안내문을 붙임과 같이 송부하오니 학생들이 열람할 수 있도록 대학(원) 게시판 및 대학(원), 학과 홈페이지 등에 공지하여 주시기 바랍니다.  가. 일반휴학 신청 기간: 2021. 8. 23.(월) ~ 8. 26.(목)    ※ 등록금을 납부한 경우에는 2021. 10. 27.(수)까지 휴학 신청 가능(수업일수 2/4선)  나. 복학 신청 기간    1) 조기복학: 2021. 7. 1.(목) ~ 8. 10.(화)    2) 일반복학: 2021. 7. 1.(목) ~ 8.",2021-06-16 00:00:00.0
특수교육학부,2021학년도 2학기 학사운영 방안 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790037/artclView.do,"1. 관련  가. 2021년도 제1회 교학위원회 회의(2021. 6. 4.)  나. 학사과-6904(2021.06.09.)2 정부 방역조치 단계에 따라 코로나19의 안정을 전제로 대면수업 확대 운영을 위한 '21학년도 2학기 학사운영 방안을 다음과 같이 안내하오니 담당교원의 강의 계획 및 학생의 수학 계획 수립에 참고하시기 바랍니다.3. 주요 안내 사항정부 방역 단계수업 운영 방식대면수업 기준1단계대면수업, 혼합수업, 원격수업- 대면수업 가능1.5단계대면수업, 혼합수업, 원격수업- 강의실 밀집도 2/3 이하 원칙2단계대면수업, 혼합",2021-06-10 00:00:00.0
특수교육학부,2021학년도 1학기 제2회 좋은 수업 에세이 공모전 안내,https://spededu.jnu.ac.kr/bbs/spededu/2321/790036/artclView.do,"기초교육원 교수학습지원센터에서는 수업질 제고와 교육역량 강화를 위해 ‘제2회 좋은수업에세이 공모전’을 다음과 같이 개최하오니 소속 학과(부) 학생들이 적극 참여할 수 있도록 홍보 부탁드립니다.        1. 프로그램명: 제2회 좋은수업에세이 공모전  2. 대상: 전남대학교에서 개설된 과목(교양, 전공)을 수강한 학부생  3. 과목 수강 시기: 2020학년도 2학기 ~ 2021학년도 1학기 수강  4. 에세이 주제: 내가 경험한 좋은 비대면 수업  5. 에세이 분량: A4 3매 이상(표지, 사진 제외)  6. 제출방법: 기초교육원",2021-06-10 00:00:00.0
