학부,제목,링크,내용,작성일
체육교육과,2023학년도 2학기 타 대학교(고려대) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851788/artclView.do,"1. 관련: 고려대학교 학사팀(인문사회교육)-1422(2023.07.12.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대",2023-07-17 09:38:26.0
체육교육과,2023학년도 2학기 타 대학교(조선대) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851787/artclView.do,"1. 관련: 조선대학교 학사운영팀-2710(2023.07.11.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생",2023-07-17 09:37:46.0
체육교육과,2023학년도 2학기 타 대학교(경북대 일반대학원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851629/artclView.do,"1. 관련: 경북대학교 학사과-8005(2023.07.06.)2. 2023학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로 수학",2023-07-13 14:19:12.0
체육교육과,2023학년도 2학기 타대학교(서울대 학부 및 대학원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851403/artclView.do,"1. 관련: 서울대학교 학사과-6739(2023.7.05.)2. 2023학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023. 2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로 수학",2023-07-11 09:46:40.0
체육교육과,2023학년도 2학기 한국장학재단 학자금 대출 신청 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851402/artclView.do,"1. 관련 가. 한국장학재단 설립 등에 관한 법률 및 취업 후 학자금 상환 특별법, 동법 시행령 나. 교육부 청년장학지원과-1731(2023.07.04.) 「2023학년도 2학기 학자금 대출 기본계획 알림」 다. 한국장학재단 학자금대출부-1932(2023.07.06.) 「2023학년도 2학기 학자금 대출 업무처리기준 통보」2. 2023학년도 2학기 학자금 대출 기본계획을 붙임과 같이 알려드리오니, 원할한 학자금 대출이 이루어질 수 있도록 학생들에게 안내하여 주시기 바랍니다.구분등록금 대출분납연계 대출 및 생활비 대출신청2023. 7",2023-07-11 09:45:59.0
체육교육과,2023학년도 독서 에세이 공모전 홍보요청,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851401/artclView.do,1. 관련: 교육혁신본부-4789(2023.06.29.)호 「2023학년도 전대愛서52 독서 에세이 공모전 기본 계획」   2. 교육혁신본부 교양교육센터에서는 재학생 핵심역량 증진을 위한 독서 장려를 목적으로 2023학년도 전대愛서52 독서 에세이 공모전을 개최하고자 합니다. 관심있는 소속 학과(부) 학생들이 참여할 수 있도록 홍보에 적극 협조하여 주시기 바랍니다.  가. 프로그램명: 2023학년도 전대愛서52 독서 에세이 공모전 나. 참가 자격: 본교 재학 및 휴학 중인 대학생 다. 공모전 개요 ○ 공모내용: 전대愛서52 중,2023-07-11 09:45:27.0
체육교육과,2023학년도 2학기 타대학교(동국대 일반대학원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851400/artclView.do,"1. 관련: 동국대학교 일반대학원학사운영실-1631(2023.07.04.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학",2023-07-11 09:44:31.0
체육교육과,2023학년도 2학기 타대학교(충남대 대학원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851399/artclView.do,"1. 관련: 충남대학교 학사지원과-6317(2023.07.04.)2. 2023학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2023-07-11 09:44:10.0
체육교육과,2023학년도 2학기 타대학교(순천대) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851398/artclView.do,"1. 관련: 순천대학교 학사지원과-3210(2023.07.06.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생",2023-07-11 09:43:44.0
체육교육과,2023학년도 2학기 타대학교(광주과학기술원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851397/artclView.do,"1. 관련: 광주과학기술원 학적팀-1846(2023.07.05.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생",2023-07-11 09:43:17.0
체육교육과,2023학년도 2학기 타 대학교(동국대 서울캠퍼스) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851396/artclView.do,"1. 관련: 동국대학교 교무팀-772(2023.07.03.)2. 2023학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2023-07-11 09:42:42.0
체육교육과,2023학년도 2학기 타 대학교(중앙대 일반대학원) 교류학생 추천 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/851395/artclView.do,"1. 관련: 중앙대학교 대학원교육지원팀-2847(2023.07.10.)2. 2023학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2023.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생",2023-07-11 09:39:55.0
체육교육과,"2023학년도 하반기 교직 적성,인성 검사 실시 안내",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/849642/artclView.do,"1. 관련: 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 2023학년도 하반기 교직 적성 인성검사를 실시하오니 해당 학과(전공)에서는 대상 학생이 신청하여 검사를 받을 수 있도록 공지하여 주시기 바랍니다.3. 아울러, 검사 결과 불합격 판정자의 경우 우리대학 자체 프로그램을 이수해야만 재응시 기회가 부여됨을 사전에 안내하여 주시기 바랍니다. 가. 검사 신청 기간: 2023. 9. 4.(월) ~ 9. 11.(월)  나. 신청 방법: 【포털 교육지원 내학사행정 교직 교직적 인성검사】에서 학생이",2023-06-21 15:56:26.0
체육교육과,2023학년도 2차 CNU 학습나래 운영안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/849530/artclView.do,"1. 관련: 사범대학-9076(2023.06.20.)   2. 우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2023학년도 2차 CNU 학습나래를 붙임과 같이 수립하여 시행하고자 합니다.    가. 프로그램명: CNU 학습나래 나. 모집 대상: 사범대학 및 교육대학원 재학생 다. 모집 인원: 팀당 3~4명 / 10팀(예정) 라. 지원 내용: 팀당 활동경비 200,000원 지급 및 자기계발활동기록부 점수 20점 부여 마. 운영 세부 일정일자내용2023. 6. 21.(수) ~ 6. 27.(화)공모홍",2023-06-20 16:31:36.0
체육교육과,"2023년 「예비교사가 찾아가는 에듀테크 튜터링」(고흥, 장성, 진도) 튜터 모집 안내",https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/849320/artclView.do,"1. 관련: 사범대학-8836(2023.6.15.) 「2023년 예비교사가 찾아가는 에듀테크 튜터링 추진 계획」   2. 2023년 「예비교사가 찾아가는 에듀테크 튜터링」(고흥, 장성, 진도) 진행을 위한 예비교사를 모집하오니 각 학과에서는 협조하여 주시기 바랍니다.    가. 프로그램: 2023년 「예비교사가 찾아가는 에듀테크 튜터링」 나. 활동내용: 대학(원)생이 3개 교육지원청(고흥, 장성, 진도) 관내 중학생을 대상으로 학습(국어, 영어, 수학 등), 상담(학교생활, 교우관계, 진로 등) 및 피드백 등 다. 활동기간 1) 오",2023-06-19 15:28:27.0
체육교육과,2023학년도 1학기 응원장학금 선발안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/849318/artclView.do,"1. 관련 가. 「전남대학교 장학규정」(2018.12.03.) 및 「전남대학교 장학 지침」(2023.03.15.) 나. 학생과-6127(2023.06.05.) 응원장학금 신설 안내   2. 2023학년도 1학기 응원장학생을 다음과 같이 선발할 예정이오니, 많은 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.  가. 지원대상: 학부 재학생으로 가계곤란 등의 사유로 등록금 지원이 필요한 자 - 소득분위 0~1분위: 국가장학금 지원 자격 미달*로 장학금 지원을 받지 못한 경우    * 성적 조건 미충족, 국가장학금 수혜횟수(8회)",2023-06-19 15:27:50.0
체육교육과,2023학년도 2학기 교직  응급처치 및 심폐소생술 실습  실시 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/848751/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제4호2. 위 호와 관련, 우리대학 교직이수 중인 학생들에게 교직 「응급처치 및 심폐소생술 실습」을 시행하고자 하오니, 해당 학과(전공)에서는 다음의 주요 사항을 안내하여 주시기 바랍니다.  가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등 나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상 (실습 횟수 인정은  학기별 1회  기본 원칙임.) 다. 실습 신청 기간: 2023. 8. 7.(월) ~ 8. 18.(금)  ※ 신청",2023-06-12 15:30:31.0
체육교육과,2023학년도 하계방학 중 셔틀버스(광주 ↔ 여수) 운행 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/848750/artclView.do,"2023학년도 하계방학 중 원활한 행정업무 지원 및 우편물, 도서 운송 등을 위하여 광주 여수캠퍼스 간 셔틀버스 운행을 아래와 같이 안내하고자 합니다.    1. 운행목적 : 광주   여수캠퍼스 간 행정업무 지원 2. 운행기간 : 2023. 6. 23.(금) ~ 2023. 8. 31.(목) 3. 차량운행 : 매주 4회(월, 화, 목, 금) 운행(공휴일 제외) 4. 차량지원(공용차량) - 광주캠퍼스 : 41인승 / 주 2회(월, 금) - 여수캠퍼스 : 44인승 / 주 2회(화, 목) 5. 승차장소 및 운행경로, 시간 가. 광주캠퍼스(",2023-06-12 15:29:43.0
체육교육과,2023학년도 1학기 도전장학생(돋움) 선발 계획 안내,https://physicaledu.jnu.ac.kr/bbs/physicaledu/2320/847685/artclView.do,"1. 관련: 학생과-5713(2023.05.23.) 「2023학년도 1학기 도전장학생(비상) 선발계획(안) 수립 시행」   2. 2023학년도 1학기 도전장학생(돋움) 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.    가. 선발인원(예정): 82명(학부재학생 78명, 외국인학생 4명) 나. 장학금액(1인당): 1,800천원 다. 접수기간: 2023. 6. 2.(금) 09:00 ~ 6. 8.(목) 18:00 [7일간] 라. 신청방법 전남대학교포털사이트(http://portal.jnu.",2023-05-30 13:37:03.0
