학부,제목,링크,내용,작성일
불어불문학과,2021년도 2학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://french.jnu.ac.kr/bbs/french/2189/476995/artclView.do,"2021년도 2학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하여주시기 바랍니다.   가. 대상 : 2021년도 2학기 대학(원) 재학생(신입, 편입, 복학, 전과생 포함)    1) 신청 절차 : 전남대학교 포털→내 학사행정→병무→예비군 전입 신청    2) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인  나. 소속 부대 확인 및 개인 정보 수정 절차구분소속 부대 확인개인정보 수정절차예비군 홈페이지→나",2021-06-22 15:10:18.0
불어불문학과,2021학년도 하계방학 중 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://french.jnu.ac.kr/bbs/french/2189/476994/artclView.do,"2021학년도 하계방학 중행정업무 지원을 위한 셔틀버스를다음과 같이 운행합니다.   가. 운행 목적: 광주 ↔ 여수캠퍼스 간 행정업무 지원   나. 운행 기간: 2021. 06. 22.(화) ~ 2021. 08. 31.(화)   다. 차량 운행: 매주 4회(월, 화, 목, 금) 운행(공휴일 제외)    가) 운행 방식: 코로나19 사회적 거리두기에 따른 단계별 버스운행     나) 사회적거리두기에 따른 단계별 버스운행 계획사회적 거리두기셔틀버스 운행상황탑승인원비고1단계~2.5단계방학 중 운행시간 적용 탑승정원 1/2 이내",2021-06-17 17:41:44.0
불어불문학과,전문가 초청 연구윤리 교육 안내,https://french.jnu.ac.kr/bbs/french/2189/476993/artclView.do,"우리 대학 소속 연구자의 연구윤리 확보 및 연구부정행위 예방을 위하여 실시하는 「전문가 초청 연구윤리 교육」의 일정이 다음과 같이 안내합니다. 교육 개요  가. 일    시: (당초) 2021. 6. 24.(목) 14:00~ ▶(변경) 2021. 6. 28.(월) 15:00~  나. 장    소: ZOOM을 이용하여 온라인으로 진행  다. 대    상: 연구자(교수, 학생, 연구원) 및 직원(센터, 사업단, 산학협력단)  마. 참석대상: 연구자(교수, 연구원, 학부생 및 대학원생), 직원(센터, 사업단, 산학협력단)  바.",2021-06-17 17:39:59.0
불어불문학과,부산외국어 대학교 특수외국어사업단 2021 특·전·사 캠프 모집 안내 및 신청서 제출 요청,https://french.jnu.ac.kr/bbs/french/2189/476992/artclView.do,2021 특·전·사 캠프 모집 안내 부산외국어대학교 특수외국어사업단에서는 2021 특전사(특수외국어 완전 정복을 위해 모인 사람들) 캠프 신청자 모집을 진행 중에 있습니다. 이와 관련하여 전남대학교 재학생 중 베트남어반에 참가를 희망하는 학생은 2021.6.18.(금) 14시까지 신청서를 학과실로 제출하시기 바랍니다.  가. 일시 및 장소 : 2021. 08. 02. ~ 08. 13.(12박 13일) / 부산외국어대학교 나. 방법: 신청서 제출(선착순 2명 마감) → 담당자 메일 제출 다. 우선 선발기준 : 베트남어 기초 수준 이,2021-06-17 17:37:01.0
불어불문학과,2021학년도 제2학기 휴학·복학 신청기간 안내,https://french.jnu.ac.kr/bbs/french/2189/476991/artclView.do,2021학년도 제2학기 휴학·복학 신청기간 및 방법에 대해 붙임과 같이 안내합니다.   가. 일반휴학 신청 기간: 2021. 8. 23.(월) ~ 8. 26.(목)    ※ 등록금을 납부한 경우에는 2021. 10. 27.(수)까지 휴학 신청 가능(수업일수 2/4선)  나. 복학 신청 기간    1) 조기복학: 2021. 7. 1.(목) ~ 8. 10.(화)    2) 일반복학: 2021. 7. 1.(목) ~ 8. 26.(목)  다. 신청 방법: 「전남대 포털→교육지원→내 학사행정→학적→휴/복학신청」      붙임  2021학년도,2021-06-16 15:37:25.0
불어불문학과,2021학년도 14기 총장명예학생[PHS] 추천 인원 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476990/artclView.do,"기초교육원에서는 모교에 대한 자부심과 비판적 사고력, 창의적 문제해결능력을 바탕으로 학문후속세대 및 글로컬리더로서의 열정을 갖춘 미래 인재를 양성하고자 2021학년도 총장명예학생[PHS]을 선발합니다.        가. 지원 자격구분지원 자격신청유형성적우수⚫ 평점평균 3.8 이상 우수자⚫ 1학년: 직전학기(계절학기 제외), 2학년: 전체학기외국인⚫ 평점평균 3.0 이상⚫ 한국어능력자격시험(TOPIK) 5등급 이상학과추천⚫ 창의성, 인성, 학업 역량을 겸비하여 발전 가능성을 학과로부터 인정 받은 자⚫ 학과(부)별 2명 이내 추천공통⚫",2021-06-15 10:53:54.0
불어불문학과,2021학년도 2학기 학부생 학·석사학위연계과정 모집 및 홍보 안내,https://french.jnu.ac.kr/bbs/french/2189/476989/artclView.do,2021학년도 2학기 학부생 학·석사학위연계과정자 선발 모집요강을 붙임과 같이 안내합니다.  아울러 학·석사학위연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능합니다.      ❑ 지원절차 및 일정 ❑구  분일  정절차 및 방법비  고지원서 접수 2021. 6. 14.(월) ~ 2021. 7. 16.(금) 지원자→단과대학 행정실①학·석사학위연계과정 지원서②지원학과 지도예정교수 추천서③성적확인서(*당해학기 포함)④연구활동계획서전형(심사) 2021. 7. 19.(월) ~  2021. 7. 22.(목)모집단위별 시행     결과,2021-06-15 10:51:45.0
불어불문학과,2021년 2학기 삼성드림클래스 대학생 멘토 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476988/artclView.do,"삼성드림클래스는 사업 10년 차를 맞아 교육 환경 여건의 변화를 반영하여 중학생들에게 기존의 영어, 수학 기초학습뿐만 아니라, 학습 동기부여를 위한 진로 포부 형성과 4차 산업혁명 시대의 기본 소양인 미래 역량 함양을 지원하는 프로그램으로 확대 개편 운영합니다.이에, 중학생들의 롤모델로서 학습 멘토링을 지원할 우수한 인성, 역량과 봉사정신을 겸비한 대학생 멘토를 다음과 같이 선발합니다.   가. 지원자격: 국내 대학(원) 재학생       (2021년 2학기 휴학생, 수료생, 학기초과자는 제외, 2021년 2학기 복학예정자는 지원",2021-06-09 11:31:28.0
불어불문학과,『사회맞춤형 산학협력 선도대학(LINC+)육성사업단』 2021년 LINC+ 게임제작과정 프로그램 운영 계획(안),https://french.jnu.ac.kr/bbs/french/2189/476987/artclView.do,"『사회맞춤형 산학협력 선도대학(LINC+)육성사업단』에서는 학생들의 게임 개발에 필요한 프로그래밍 언어를 활용하는 기초역량강화 및 소규모 프로젝트형 게임개발을 위해 「2021년 LINC+ 게임제작과정 프로그램」을 아래와 같이 운영합니다.    1. 교육명 : 2021년 LINC+ 게임제작과정 프로그램 운영   2. 일  시 : 2021.07.05.(월) ~ 08.11.(수) 18:00 ~ 22:00  3. 장  소 : 공과대학 7호관 218호, 온라인  4. 대   상 : LINC+사업 참여학과 대학(원)생 2~4학년 / 총30명",2021-06-09 11:29:50.0
불어불문학과,2021학년도 2학기 【자유학기(자유교과목)】 운영 안내,https://french.jnu.ac.kr/bbs/french/2189/476986/artclView.do,"2021학년도 2학기 【자유학기(자유교과목)】 운영 계획을 붙임과 같이 수립하여 시행하고자 합니다. 가. 목적: 학생에게 재학 중 한 학기 동안 수업 대신 자기주도적 학습 활동으로 창의적 학습역량 및 문제해결 역량강화, 진로탐색·개발 등 자기 발전기회를 제공  나. 자유학기(자유교과목 포함) 운영 계획    1) 학생설계프로그램      가) 신청자격: 우리대학 정규학기 2학기 이상 등록한 학생, 자유학기는 재학중 1회에 한해 이수 가능      나) 지도교수: 자유학기(자유교과목 포함)에 대한 지도와 상담, 관리 등의 역할을 수행",2021-06-04 13:32:15.0
불어불문학과,2021년(하) 롯데장학재단 롯데 38기 멘토링 장학생 신규 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476985/artclView.do,"'21년(하) 롯데 38기 멘토링 장학생 신규 선발 관련, 2021학년도 2학기 롯데장학재단 장학생 선발을 안내합니다.      가. 선발인원: 9명 (대학추천인원 11명 *1.2배수 추천) ※ 대학(본부) 추천순위: ① 성적우수자 → ② 이수학점 → ③ 소득분위 순으로 11명 추천       나. 롯데 멘토링 장학생 추천 기준    1) 대상: 초·중·고등학생 학생지도(영어,수학 등)를 할 수 있는 대학생 ※ 지원불가: 실습,교환/인턴/연수,군입대,ROTC,휴학 등의 사유로 지속적인 멘토링 활동이 어려운 자    2) 학년: (2",2021-06-03 16:36:42.0
불어불문학과,2021년 6월 도서관 이용교육 안내,https://french.jnu.ac.kr/bbs/french/2189/476984/artclView.do,"도서관에서는 6월 개설교육을 온라인으로 진행합니다.   가. 교육대상: 전학과 교수 및 대학(원)생  나. 교육목적: 교수 연구지원 및 대학(원)생을 위한 저널평가지표 관리 교육   다. 세부일정     일시교육명내 용교육방법/인원6.15.(화)14:00-15:00S2Journal(저널평가지표 관리)활용교육강사: 제이브라이튼 최유진■ S2Journal 프로그램 활용법  -저널평가지표 및 최신 연구동향 정보 -SCIE, SSCI, SCOPUS 등 통합검색 -저널비교서비스 및 Fake 저널 확인 온라인 실시간 강의(접속 링크 제공) /",2021-06-03 16:34:45.0
불어불문학과,2021년 하계 전공연계 봉사활동 참여팀 모집 안내,https://french.jnu.ac.kr/bbs/french/2189/476983/artclView.do,전문적 지식을 습득하는 대학생들이 지역사회 발전에 필요한 조직적인 봉사활동 참여 활성화로 리더십을 배양하고 올바른 공동체 의식을 함양하는 2021년 하계 전공연계 봉사활동 프로그램을 아래와 같이 공모합니다.   가. 사 업 명: 2021년 전공연계 봉사활동  나. 사업기간: '21. 6월∼8월  다. 참여대상: 학과(부) 재학생 및 담당교수  라. 선발팀수: 5팀 이내  마. 접수기간: '21. 5. 31.(월)∼6. 4.(금)  바. 접수방법: 별첨1 사업계획서 작성 후 전자공문으로 접수     붙임  2021년 하계 전공연계 봉,2021-06-03 16:33:37.0
불어불문학과,전남대학교 학생들을 위한 「지역 ICT이노베이션스퀘어 확산사업」 AI융복합교육 안내,https://french.jnu.ac.kr/bbs/french/2189/476982/artclView.do,"본교 학생(재학, 휴학, 졸업생)을 대상으로 다음과 같이 AI(인공지능) 융복합교육을 진행합니다.    가. 교육명: AI(인공지능) 융복합교육(전남대학교 학생들을 위한 입문과정)   나. 교육시간: 과정당 4주, 1일 4시간(총 80시간)   다. 교육기간: 2021.06.21. ~ 2021.07.16.(4주)   라. 교육방법: 온라인 실시간 강의운영(Zoom, Slack)   마. 참여대상: 전남대학교 재학, 휴학, 졸업생(전남대학교 외 학생은 참여불가)   바. 교육비: 전액무료   사. 접수방법: jnu.likelion.n",2021-05-27 16:21:14.0
불어불문학과,2021학년도 1학기 도전장학생(비상) 선발 계획 안내,https://french.jnu.ac.kr/bbs/french/2189/476981/artclView.do,"2021학년도 1학기 도전장학생(비상) 선발을 다음과 같이 시행합니다.       가. 선발인원(예정): 110명(학부재학생 105명, 외국인학생 5명)  나. 장학금액(1인당): 1,800천원  다. 접수기간: 2021. 06. 02.(수) 09:00 ~ 06. 08.(화) 18:00 [7일간]  라. 신청방법  전남대학교포털사이트(http://portal.jnu.ac.kr)에 로그인 후 → 교육지원 → 내학사행정→ 장학 → 도전장학 → 장학금신청에 접속하여 도전계획서 작성 및 제출  마. 선발계획: 붙임파일 및 홈페이지 공지사항",2021-05-27 16:20:03.0
불어불문학과,코로나19로 인한 긴급 경제사정 곤란자 지원 장학(학부 재학생) 선발 안내,https://french.jnu.ac.kr/bbs/french/2189/476980/artclView.do,"코로나19로 인한 학부모 등 실직〮 폐업〮 휴업에 따른 경제적으로 어려움을 겪고 있는 학생들의 부담을 완화하여 안정적인 학업여건을 조성하고자 긴급 경제사정 곤란 지원 장학생(학부 재학생)을 선발합니다.  가. 지원대상: 코로나19로 인해 '20. 11월 ～ '21. 5월 기간에 학부모 등 비자발적 실직 또는 폐업·휴업으로 경제사정이 곤란한 학부 재학생*에게 심사 후 지원       * 미혼인 경우: 부모, 본인 / 기혼인 경우: 본인, 배우자에 해당  나. 지원장학: 대상자에 따라 장학금 재원 구분하여 선발    - (국가장학금Ⅱ유",2021-05-24 13:39:47.0
불어불문학과,2021학년도 2학기 국가장학금 1차 신청 안내 및 홍보 협조 요청,https://french.jnu.ac.kr/bbs/french/2189/476979/artclView.do,"「2021학년도 2학기 국가장학금」 신청 일정을 다음과 같이 안내합니다.  가. 신청대상: 재학생*, 신입생, 편입생, 재입학생, 복학생        * 재학생은 국가장학금 1차 신청 원칙(단, 재학 중 2회에 한하여 2차 신청 시 구제신청 자동 적용)  나. 신청기간: '21. 5. 18.(화) ~ 6. 17.(목) 18:00 (총 31일간)    - 서류제출 및 가구원 정보제공 동의 기간:  '21. 5. 18.(화) ~ 6. 21.(월) 18:00       ※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감",2021-05-24 13:29:16.0
불어불문학과,학생참여 대학혁신 사례영상 경진대회 개최 안내,https://french.jnu.ac.kr/bbs/french/2189/476978/artclView.do,대학혁신지원사업 총괄협의회에서 대학혁신지원사업에 대한 학생들의 직접적인 참여 및 사업 홍보를 위해 『학생참여 대학혁신 사례영상 경진대회』를 개최합니다.     3. 경진대회의 최종심사 및 시상식은 7월 예정인 「2021 대학혁신지원사업 성과 포럼」에서 개최할 계획입니다.  가. 공모명: 학생참여 대학혁신 사례영상 경진대회  나. 모집대상: 대학혁신지원사업 회원교 대학(원) 재학생  다. 접수기간: 2021. 5. 24.(월) ~ 6. 11.(금)  라. 접수방법: 참가서류 및 동영상 파일 이메일(uispc@pusan.ac.kr) 접,2021-05-20 11:07:15.0
불어불문학과,2021년도 「언택트 학술전자정보박람회」 개최 안내 및 홍보 요청,https://french.jnu.ac.kr/bbs/french/2189/476977/artclView.do,"도서관에서는 구독중인 국내∙외 전자정보 이용 활성화를 위해 ｢2021 언택트 학술전자정보박람회｣를 개최합니다.   가. 행사 개요    1) 행사기간: 2021년 5월 31일(월) ~ 6월 4일(금)    2) 참여대상: 전남대학교 광주캠퍼스 재학생(학부 및 대학원)    3) 참여방법: 도서관 홈페이지(lib.jnu.ac.kr)  → 박람회 페이지 → 각 부스명 클릭 후 정보검색 퀴즈풀기    4) 경품내역: 미니 빔 프로젝터, 아이패드 32GB, MTB자전거, 갤럭시 버즈 프로, 외장하드 등     붙임  1. 박람회 개최 안내",2021-05-18 13:09:59.0
