학부,제목,링크,내용,작성일
화학과,2023학년도 외국어능력개발 지원금 신청안내(2023년 마감),https://chem.jnu.ac.kr/bbs/chem/1013/843829/artclView.do,"2023년 진행되던 외국어능력개발 지원금 사업은 학생들의 적극적인 참여로 올해 조기 마무리 되었습니다.우리 대학에서 글로벌 인재 양성을 위해 『2023학년도 외국어능력개발 지원』 사업을 아래와 같이 운영하오니, 외국어 시험에 응시한 화학과 학생들의 많은 지원바랍니다. 1. 목적: 외국어 성적 향상을 통한 글로벌 인재 개발 및 취업응시 기회 확대2. 대상: 자연과학대학 소속 학부 및 대학원 재학생(휴학생 제외)3. 외국어 인정 과목가. 영어권 시험: TOEIC, TEPS, TOELF(iBT), IELTS, OPIc, TOEIC S",2023-04-12 16:46:30.0
화학과,"공기업, 공공기업 핵심취업특강 안내",https://chem.jnu.ac.kr/bbs/chem/1013/843381/artclView.do,우리 학교에서는 공기업과 공공 기업을 준비하는 학생들의 취업 활동을 지원하기 위해 아래와 같이 취업 특강을 진행합니다.  관심있는 화학과 학생들의 많은 참여바랍니다.   - 신청링크 https://capd.jnu.ac.kr/RecrProgram/RegProgram.aspx?Mod,2023-04-07 16:29:29.0
화학과,2023년도 대학직장 예비군훈련 계획 안내,https://chem.jnu.ac.kr/bbs/chem/1013/843199/artclView.do,"2023년도 대학직장 예비군훈련 계획을 다음과 같이 알려드리니 훈련 일정 등을 확인하시기 바랍니다. 가. 훈련 일정1) 기본훈련(1차)/동원보충대대훈련(9일)   구 분 기본훈련(1차)(6일) 동원보충대대훈련(3일)   3112대대 3113대대 3111대대   일 자 5. 15.(월) ~ 5. 18.(목) 5. 23.(화) ~ 5. 24.(수) 5. 3.(수) 5. 9.(화) 5. 11.(목)   대 상 약 2,200명 약 1,500명   장 소 삼각산 예비군훈련장(북구 일곡동) 삼도 동원훈련장(광산구 내산동)   시 간 1일(8시",2023-04-05 15:27:14.0
화학과,2023년 「전남대 전공 알림아리」 프로그램 운영을 위한 전공 알리미 선발,https://chem.jnu.ac.kr/bbs/chem/1013/843198/artclView.do,"2022 개정 교육과정과 고교학점제 도입에 따라, 전남대학교 입학본부는 진로 설정을 고민하는 고교생들에게 관심학과에 대한 정보 및 진학 설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영하고 있습니다.  관심있는 화학과 재학생들의 많은 지원바랍니다.     1. 지원 자격: 전남대학교 1~2학년 재학생 ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가 2. 신청 기간: 2023. 3. 31.(금) ~ 4. 10.(월) 3. 신청 방법:  https://naver.me/",2023-04-05 15:23:59.0
화학과,학부 졸업논문 발표 일정 안내  (5.10 예정),https://chem.jnu.ac.kr/bbs/chem/1013/842849/artclView.do,학부 졸업논문 발표 일정 안내        일시 : 2023.05.10(수) 14시~16시 예정  장소 : 각 연구실 앞    졸업논문을 발표해야만 졸업가능하오니 지도교수님과 상의하여 차질없이 준비하시기 바랍니다.       [참고]학부 졸업논문 발표는 1년에 1회만 진행2023년 8월과 2024년 2월에 졸업을 희망하는 학생은 필히 이번에 졸업논문을 발표하시기 바랍니다,2023-04-03 10:27:03.0
화학과,2023학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 조사 안내,https://chem.jnu.ac.kr/bbs/chem/1013/842734/artclView.do,2023학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 조사 안내글커잉 학점 미취득자에 대한 대체방안을 조사하오니1)대체교과목이수  (종강전 포털 직접신청)2)영어공인성적표 제출  (6.13까지 학과사무실로 제출)  중 선택하여 이수바랍니다.    2023학년도 1학기 글커잉 학점 미취득자 교과목 이수 조사 개요   ❍ 글커잉 교과목 대체 방안(택1) 1. 대체교과목 이수: 해당교과목 중 1과목 이수※ 대체교과목 신청 시 추후 영어공인 인증시험 성적 제출로 변경 불가      교과목명 학점 비고   기초영어 3 #,2023-03-31 14:34:03.0
화학과,국비유학(연수)생 및 WEST 미국 인턴 프로그램 설명회 안내,https://chem.jnu.ac.kr/bbs/chem/1013/842076/artclView.do,교육부 국립국제교육원 「국비유학(연수)생 및 WEST 미국 인턴 프로그램 광주 전남지역 설명회」가 본교에서 개최되오니 관심있는 화학과 학생들은 참석하시어 도움받으시기 바랍니다.     가. 목적: 국비유학(연수)생 선발 파견 및 WEST 미국 인턴 프로그램 소개 나. 대상: 대학 재학생 졸업자 및 대학 관계자 등 다. 일시: 2023. 3. 29.(수) 15:00~17:00 라. 장소: 자연과학대학 3호관 105호 (첨단강의실) 마. 진행: 온 오프라인 동시 진행 바. 참석신청: 신청 바로가기 사. 신청기간: 2023. 3.,2023-03-23 17:19:49.0
화학과,2023학년도 1학기 교직 「성인지 교육」 실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/841807/artclView.do,"1. 관련 가. 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제5호 나. 학사과-6085(2022.5.19.) 「교원자격무시험검정 성인지교육 합격기준 정정 안내」 다. 교직부-149(2023.3.20.) 내부결재   2. 위 호와 관련, 우리대학의 2023학년도 1학기 교직 「성인지 교육」을 다음과 같이 시행하오니, 해당 학과(전공)에서는 교육 미이수로 불이익 받는 사례가 없도록 교직이수자들에게 적극 안내하여 주시기 바랍니다.  가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생",2023-03-21 13:19:35.0
화학과,※※출석인정처리 절차 변경(개선)에 따른 메뉴얼 안내 (공결신청)※※,https://chem.jnu.ac.kr/bbs/chem/1013/841308/artclView.do,"「전남대학교 교학규정」 제40조 제1항 각 호의 사유로 출석할 수 없는 경우의 출석인정과 관련하여 출석인정처리 절차 변경에 따른 매뉴얼을 붙임과 같이 안내하오니,  출석인정신청시 참고하여 주시기바랍니다.  ■ 출석인정처리 처리 절차 ■ (붙임파일 메뉴얼 참조)1)전남대학교 포털(http://arsam.jnu.ac.kr)에 접속 후 [수업 시간표조회 공결 신청] 클릭2)교과목명, 담당교수, 시간표 등을 확인후 교과목별 공결신청3)공결신청서작성 (증빙자료 첨부-해당일자) 증빙자료는 jpg파일로 일반화질 이하로 첨부 (고화질 오류발생)4",2023-03-15 10:06:50.0
화학과,2023학년도 1학기 교과구분 정정실시(~3.28),https://chem.jnu.ac.kr/bbs/chem/1013/840742/artclView.do,"2023학년도 1학기 교과구분 정정 실시 안내      2023학년도 1학기 교과구분 정정을 실시하고 있으므로 아래 내용을 참고하여 해당 학과로 신청하시기 바랍니다.교과구분 정정은 휴.복학에 따른 교육과정 적용년도 변경, 부.복수전공 선발/취소, 모집단위간이동(전과), 국내 타대학 교류 등으로 인하여 본인이 적용하는 교육과정과성적표의 교과구분이  상이한자에 대하여 실시하므로, 기간 내에 붙임 신청서를 작성하여 주전공학과 또는 부.복수전공 학과 사무실로 제출하시기 바랍니다.1. 교과구분 정정 신청 기간: 2023. 3. 9 ~",2023-03-09 17:25:06.0
화학과,2023학년도 자연과학대학 서포터즈 신청 안내,https://chem.jnu.ac.kr/bbs/chem/1013/840416/artclView.do,자연대에서는 학생들에게 원활한 대학정보를 제공하고 서포터의 역량개발을 지원하기 위해 자연과학대학 서포터즈를 아래와 같이 운영할 계획입니다.  화학과 재학생 (2 ~4학년) 학생중에서 학생들에게  학교의 취업프로그램 알림과 본인의 취업능력을 키우고자 하는 학생은 학과사무실로 2023. 3. 23.(목)까지 학과사무실로 신청해주시기 바랍니다.  프로그램 운영기간: 2023. 4. 4. ~ 12. 31. / 1년구분자연대 취업서포터즈세부팀기획팀미디어팀참여인원8명8명활동내용학생처 취업지원실 프로그램 홍보서포터즈 취업역량 개발자연대,2023-03-07 17:13:00.0
화학과,2023학년도 1학기 장애학생 교육지원인력 모집 공고,https://chem.jnu.ac.kr/bbs/chem/1013/840046/artclView.do,"우리 대학교 장애학생들이 필요한 교육편의 지원으로 학습효과 증진 및 원활한 대학생활을 위해 2023학년도 1학기 장애학생 교육지원인력을 아래와 같이 모집하오니 화학과 학생들의 많은 지원 바랍니다. □ 활동내용 및 지원자격❍ 활동내용: 수업지원(강의 필기, 수업자료 입력 등 학업과 관련한 지원활동) 및 생활지원(휠체어 이동 도움),                    강의실 입실시 책상배치, 필기구, 책 등 책상 위에 올려주기 도움❍ 활동기간: 2023학년도 1학기❍ 지원자격: 우리 대학교 재학생으로 직전학기 C⁰수준(70점/10",2023-03-03 18:28:09.0
화학과,"[1,2학년] 지도교수님과 면담안내(~03.10)",https://chem.jnu.ac.kr/bbs/chem/1013/839736/artclView.do,"1) 1,2학년 학생들은 배정된 지도교수님과 면담면담기간 : 03.02 ~ 03.102) 면담 후 면담확인서 제출 (장학사정에 반영) 면담확인서 제출기간 : 03.13(월)첨부1]지도교수배정내역첨부2]면담확인서     방법 1) 첨부파일1의 배정된 지도교수님 확인후2) 첨부파일2의 면담확인서를 출력하여3) 지도교수님과 면담후4) 면담확인서를 학과사무실에 제출   장학사정에 반영되니 1,2학년들은 필히 지도교수님과 면담하시길 바랍니다 사전에 교수님과 면담일정을 잡고 방역수칙을 준수하여 면담하시기 바랍니다.",2023-03-02 09:41:05.0
화학과,[교직]2013학년도 1학기 「응급처치 및 심폐소생술 실습」실시 안내,https://chem.jnu.ac.kr/bbs/chem/1013/839349/artclView.do,"1. 관련: 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제4호2. 위 호와 관련, 우리대학 교직이수 중인 학생들에게 교직 「응급처치 및 심폐소생술 실습」을 시행하고자 하오니, 해당 학과(전공)에서는 다음의 주요 사항을 안내하여 주시기 바랍니다.  가. 실습 대상: 학부 및 교육대학원 교직이수자 재학생 및 수료생 등 나. 실습 횟수: 교원양성과정을 이수하는 동안 2회 이상 다. 실습 신청 기간: 2023. 3. 2.(목) ~ 3. 10.(금)  ※  포털 내학사행정 교직 응급처치및심폐소생술실습 에서 학생",2023-02-24 12:45:30.0
화학과,2023학년도 신(편)입생 학생증 발급 계획 및 신청 방법 안내,https://chem.jnu.ac.kr/bbs/chem/1013/839110/artclView.do,"2023학년도 신(편)입생 학생증 발급 계획 및 신청 방법을 다음과 같이 안내하니, 화학과 신(편)입생들은 붙임파일을 참조하시어 학생증을 신청하시기 바랍니다.     1. 신청 대상: 2023학년도 신입생(학부, 편입, 대학원) ※ 외국인 학생은 학생증카드 대면(오프라인)발급만 가능     2. 학생증 사진 등록: 2023. 3. 2.(목) ~ 3. 8.(수) / 전남대학교 포털     3. 사진파일 확인 및 승인: 2023. 3. 2.(목) ~ 3. 9.(목) / 학과 담당자(조교)    4. 학생증 신청: 2023. 3.",2023-02-22 11:02:08.0
화학과,[4학년 2023년8월 졸업예정자] 교수님 면담안내(졸업요건) (~03.22),https://chem.jnu.ac.kr/bbs/chem/1013/839049/artclView.do,1) 2023년 8월 졸업예정자는 교수3인 이상과 면담 면담기간 : 3.16~3.22 2) 면담 후 면담확인서 제출 (졸업요건) 면담확인서 제출기간 :03.24(금) 첨부]면담확인서   방법 1) 첨부파일의 면담확인서를 출력하여2) 교수3인이상과 면담후 (지도교수님과 상관없이) 3) 면담확인서를 학과사무실에 제출   사전에 교수님과 면담일정을 잡고 방역수칙을 준수하여 면담하시기 바랍니다.=====================================================================기초과학특성화과학관A동,2023-02-21 15:42:12.0
화학과,[3학년]논문발표 지도교수 배정방법 및 면담 안내(졸업요건)(~03.15),https://chem.jnu.ac.kr/bbs/chem/1013/839045/artclView.do,"[졸업요건안내] 3학년 3월경에 배정된 지도교수님으로부터 1년동안 준비를 한후 4학년 5월경 졸업논문발표졸업논문을 발표하지 않았을 경우 졸업불가      대상 : 화학과 3학년 학생          화학과 4학년 지도교수 미배정 학생          3,4학년 복수전공 학생  방법 1) 첨부파일의 면담확인서를 출력하여2) 교수3인이상과 면담후  (면담기간 : 03.02 ~ 03.15)3) 면담확인서, 지도교수희망서를 학과사무실에 제출  (3.16까지)   (첨부파일1,2)4) 지도교수 희망서 제출을 토대로 3월말 ~4월초 지도교수",2023-02-21 15:10:05.0
화학과,장애학생을 위한 교육지원인력 신청 안내,https://chem.jnu.ac.kr/bbs/chem/1013/838984/artclView.do,우리 대학교에서 재학 중인 장애학생의 학습 및 대학생활을 위한 교육지원인력을 모집하고 있습니다. 우리과학생의 대필이나 실험실습시 도와주는 역할을 하며 학내 이동을 도와줄 인력을 모집하고 있습니다. 1일 최대 근로 8시간이며 주당 40시간 근무로 실제 근무시간은 장애학생의 시간표에 따라 조정 됩니다. 교육지원을 원하는 학생들은 학과사무실(530-3370)으로 연락주시기 바랍니다.,2023-02-20 17:58:18.0
화학과,2022학년도(제71회) 후기 학위수여식 안내,https://chem.jnu.ac.kr/bbs/chem/1013/838867/artclView.do,"2022학년도(제71회) 후기 학위수여식 안내1. 학위수여식 일시 및 장소  - 일시: 일시: 2023. 2. 24.(금) 10:00 ~ - 장소:  민주마루    ※ 행사장은 초청자에 한해서 출입 가능[학위수여식 학위복, 졸업증서 배부 ]    - 학위복, 졸업증서, 학위기 및 상장 배부: 학과(부)에서 배부    ※ 2.24일 학과사무실로 방문 바랍니다.     - 졸업증서는 학위복 반납후에 배부하니 참고바랍니다.",2023-02-20 08:50:56.0
화학과,고급화학실습 수업소개,https://chem.jnu.ac.kr/bbs/chem/1013/838865/artclView.do,"고급화학실습' 수업을 화학과 여러분들에게 소개합니다.안녕하세요. 봄학기 '고급화학실습'을 담당하는 조성 교수 입니다.봄학기 시작이 얼마남지 않았습니다. 방학은 잘 보내셨나요?  지금 수강신청 기간인데, 1학점 '고급화학실습' 수업을 소개하고자 글을 남깁니다.화학과 학생들은 1학년 첫 학기부터 '일반화학' 수업을 수강하면서 '화학실험' 과목을 함께 듣습니다. 실험 시간에는 실험을 마치고 꼭 보고서를 작성해서 제출하라고 합니다. 보고서를 왜 작성하는지 어떻게 작성하는지 모르는 상태로 보고서를 작성해야하니 막막하고 답답한 상황을 맞이했을",2023-02-20 08:45:22.0
화학과,2022학년도 전기(2023년 2월) 학부 졸업판정결과 확인,https://chem.jnu.ac.kr/bbs/chem/1013/838465/artclView.do,2022학년도 전기(2023년 2월) 학부 졸업판정결과를 게시하오니2.16까지 최종적으로 확인하고이상이 있을경우 즉시 연락바랍니다.,2023-02-15 08:54:12.0
