학부,제목,링크,내용,작성일
전기공학과,청년인재 채용을 위한 한국수력원자력㈜ 채용설명회 및 채용상담회,https://elec.jnu.ac.kr/bbs/elec/1204/837825/artclView.do,"행사명 : 청년인재 채용을 위한 한국수력원자력㈜ 채용설명회 및 채용상담회일시 :  2/9(목) 13:30 (설명회), 14:00~ 17:00 (상담회)장소 : 중앙도서관 별관(백도) 지하 1층 취업강의실1 / 취업상담실1* 참석자 대상  스타벅스 기프트카드  증정",2023-02-06 10:39:00.0
전기공학과,2023학년도 1학기 국가장학금 2차 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/837584/artclView.do,"가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청 원칙(2차 신청 시 재학 중 2회에 한하여 지원 가능) 나. 신청기간: '23. 2. 2.(목) ~ 3. 15.(수) 18:00 (총 42일간) - 서류제출 및 가구원 정보제공 동의 기간:  '23. 2. 2.(목) ~ '23. 3. 22.(수) 18:00 ※ 주말․공휴일 포함 24시간 신청 가능, 마지막 날은 18시 마감   ※ 여수캠퍼스 학생:  전남대학교(본교)  선택 후 본인 소속학과로 신청(전남대학교 여수캠퍼스로 신청 불가)",2023-02-01 17:42:04.0
전기공학과,「2023 대학생 자작전기자동차 경진대회」개최에 따른 참가 안내,https://elec.jnu.ac.kr/bbs/elec/1204/837558/artclView.do,가. 대회명: 2023 대학생 자작전기자동차 경진대회 나. 대회기간: 2023. 2. 16.(목) ~ 2023. 2. 17.(금) [2일간] 다. 대회장소: 영남대학교 경산캠퍼스 YU Next Mobility 도심형 자율주행 플랫폼 라. 신청 마감일: 2023. 2. 8.(수) 마. 신청방법: 첨부파일 QR코드를 통하여 참가신청서 양식 다운로드 및 작성 후 kimjiheon@yu.ac.kr 제출 바. 유의사항 및 문의사항 1) 이메일 접수 순으로 선착순 10개 팀에 대해 대회 참가 재료비 지원 2) 경진대회 운영팀장 (☎010-53,2023-02-01 16:03:05.0
전기공학과,2023학년도 대학생활안내,https://elec.jnu.ac.kr/bbs/elec/1204/837556/artclView.do,2023학년도 대학생활안내,2023-02-01 16:01:30.0
전기공학과,2023학년도 1학기 수강신청 시행 계획 안내,https://elec.jnu.ac.kr/bbs/elec/1204/837550/artclView.do,※ 2023. 8월 및 2024. 2월 졸업예정인 4학년 학생들은 미 이수과목 확인 후 수강 신청.업무내용기간시간대상내용수강희망과목예약 신청'23.2.9.(목)~2.10.(금)09:00～18:00 학부 전 학년 공통 학부생만 해당(대학원생 제외) 수강희망과목 예약을 했더라도 수강신청이 확정된 것은 아니며 반드시  수강신청기간에 수강신청을 해야함 모바일 수강희망과목예약 가능 (09:00~18:00)수강신청대학원생'23.2.14.(화)~2.21.(화)09:00～18:00 재학생 타대학 교류학생 재입학자 시간제 등록생,2023-02-01 15:50:19.0
전기공학과,2023학년도 1학기 일반공학프로그램 및 공학프로그램 간 전환 신청,https://elec.jnu.ac.kr/bbs/elec/1204/837548/artclView.do,가. 대상자 1) 4학기 이수 후 5학기 개시 전에 해당하는 학생 중 전환 신청자 2) 6학기 이수 후 7학기 개시 전에 해당하는 학생 중 부득이한 사유가 있는 전환 신청자 3) 2006학년도 입학자 및 그 이전의 입학자로서 졸업 1년 전에 해당하는 학생 중 전환 신청자(6학기 이수 후 7학기 전) 4) 편입 후 1학기 이내에 해당하는 학생 중 공학프로그램으로 전환 신청자 5) 2016학년도 이후 입학자는 각 프로그램에서 정한 예외자로 제한한다.  나. 제출서류: 일반공학프로그램 및 공학프로그램 신청자 명단(신청서는 각 프로그램에서,2023-02-01 15:45:33.0
전기공학과,한화에너지 채용 공고,https://elec.jnu.ac.kr/bbs/elec/1204/837546/artclView.do,"[회사소개]한화에너지는 열병합발전소를 운영, 수요기반이 안정적인 여수와 군산의 국가산업단지 내 전기와 스팀을 공급하고 있으며, 향후 탄소중립 전환을 위해 LNG/바이오매스로의 연료전환을 추진하고 있습니다. [인턴십 소개]본 과정은 실무 중심형 인턴으로 담당 멘토와 함께 직무 역량을 키울 수 있는 채용연계형 프로그램 입니다.- 전기 엔지니어 육성 차원의 부서 순환을 통해 발전소 관련 다양한 업무를 경험하실 수 있습니다.- 근무지 비연고자분들에게는 회사에서 숙소를 지원해드립니다 1. 모집분야:공정 엔지니어 2. 지원자격- 전기/전자계",2023-02-01 15:43:54.0
전기공학과,와이피피(주) 2023년 정규직 신입/경력사원 채용,https://elec.jnu.ac.kr/bbs/elec/1204/837544/artclView.do,잡코리아: https://www.jobkorea.co.kr/Recruit/Booth_GI_Read/40962389?Oem_Code=C1 productType=Excellent사람인: https://www.saramin.co.kr/zf_user/jobs/relay/view?rec_idx=44953218 view_type=public-recruit,2023-02-01 15:42:59.0
전기공학과,[광주전남지역혁신플랫폼] 에너지 페스타 “지역의 가치를 실현하다” 프로그램 신청,https://elec.jnu.ac.kr/bbs/elec/1204/835812/artclView.do,[광주전남지역혁신플랫폼] 에너지 페스타  지역의 가치를 실현하다  프로그램 신청1.일시 :2023.01.09(월)  9:30~ (공대6호관앞 집결)          2023.01.10(화)  10:30~ (공대6호관앞 집결)2.견학장소 : 김대중컨벤션센터 3.신청방법: 전기공학과 홈페이지-포털 아이디 로그인-신청서-신청 □ 행사 1일차 ( 23. 01. 09. 월)     □ 행사 2일차 ( 23. 01. 10. 화) 구분주요내용비고11:00 ~ 12:0060 ▪【세션-1: 한전KDN 채용설명회】   12:00 ~ 13:3090 중,2023-01-03 16:23:47.0
전기공학과,공학기초능력 배양 교육프로그램 참가자 모집안내,https://elec.jnu.ac.kr/bbs/elec/1204/835752/artclView.do,"-명    칭: 2022 공학기초능력 배양 프로그램-모집인원: 분반별 20명 내외-교육일시:수학1, 물리1: 2023. 1. 17.(화) 10:00 ~ 2023. 1. 19.(목) 17:00(20시간)공업수학: 2023. 1. 26.(목） 10:00 ~ 2023. 1. 28.(토) 17:00(20시간)-교육장소: 공과대학 4호관 107호, 108호-신청기간: 2022. 12. 28.(수) 9시 ~ 2023. 1. 9.(월) 18시-신청자격: 공고일 현재 공과 공학대학 재학생-신청서류: 참가신청서 및 개인정보활용동의서 1부-신청방법:",2023-01-03 11:28:57.0
전기공학과,에너지 페스타 “지역의 가치를 실현하다” 프로그램 홍보,https://elec.jnu.ac.kr/bbs/elec/1204/835644/artclView.do,"1. 행 사 명: 에너지 페스타  지역의 가치를 실현하다  2. 일    정: 2023. 1. 9.(월) ~ 1. 10.(화) 3. 장    소: 김대중컨벤션센터 다목적실 4. 주    관: 광주전남지역혁신플랫폼 에너지신산업육성사업단 5. 참석대상  - 광주전남지역혁신플랫폼 사업 참여대학 재학생 및 지역 고등학생 등 - 광주 전남 에너지신산업 관련 기업체 재직자 및 관계자 등 - 유관기업 및 기관, 사업단 관계자 등   붙임 1. 에너지 페스타 운영 계획(안) 1부. 2. 홍보 포스터 1부.",2023-01-02 14:01:35.0
전기공학과,인재추천의뢰서[광양알루미늄 주식회사],https://elec.jnu.ac.kr/bbs/elec/1204/835641/artclView.do,"인재추천의뢰서   회 사 명광양알루미늄 주식회사모집 부문전기안전관리채용 인원1명회사 소개(간략하게)전남 광양시 세풍산단 내 제1호 기업으로 알루미늄을 생산하는 회사입니다.사업자 번호698-88-01143업종(업태)제조업업무 내용공장내 전기안전관리근무지역전남 광양시지원 자격   우대사항   제출서류1) 이력서, 자기소개서   제출 기한   제출 방법 우    편[    ] 팩    스[   ] 이 메 일[ ✓ ] 방문접수[   ]고용 형태 신  규[ ✓ ] 경  력[  ] 정규직[  ] 계약직[    ]근무 여건숙소지원[   ] 주5",2023-01-02 13:59:10.0
전기공학과,2023학년도 편입학(일반/학사)전형 지원자 안내문,https://elec.jnu.ac.kr/bbs/elec/1204/835262/artclView.do,"전남대 전기공학과 편입전형 안내 편입전형 당일 면접에 앞서 전공 시험을 치릅니다.(필기구,지우개 별도 지참)ㅇ분야: 회로이론, 전자기학 중심으로ㅇ시험시간: 09:00~10:00 (60분)",2022-12-28 14:58:26.0
전기공학과,[한국전력공사] 2022년도 2차 연구직 채용공고,https://elec.jnu.ac.kr/bbs/elec/1204/835035/artclView.do,,2022-12-26 14:13:19.0
전기공학과,2023학년도 1학기  수업시간표 안내,https://elec.jnu.ac.kr/bbs/elec/1204/835011/artclView.do,년도학기명학과명대상학년 교과목코드분반교과구분교과목명담당교수학점이론실습시간표강의실개설학과명수업장소교차수강2023학년도 1학기공과대학 전기공학과[광주]1~4CLT077114교선진로설계와자기이해윤상윤[Y] 220수5수6공6-420 공6-420 전기공학과광주전체2023학년도 1학기공과대학 전기공학과[광주]2EEE20013전필회로이론1최용훈[Y] 330수2금1금2공6-104 공6-104 공6-104 전기공학과광주광주2023학년도 1학기공과대학 전기공학과[광주]2EEE20014전필회로이론1최용훈[Y] 330화2목2공6-104 공6-104 전,2022-12-26 10:48:30.0
전기공학과,"전자기학2, 고전압대전류공학 성적 정정기간 공고",https://elec.jnu.ac.kr/bbs/elec/1204/834871/artclView.do,"전자기학2, 고전압대전류공학 성적 정정기간 공고 12월 26일(월), 27일(화) : 오전 9시~ 오후 3시 장소: 공6-509호 교수연구실**상기기간 외에는 정정이 불가함 기타문의: 530-1740",2022-12-22 14:37:47.0
전기공학과,2023학년도 1학기 휴학·복학 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/834727/artclView.do,가. 휴학 신청 기간 1) 일반휴학(등록): 2023. 2. 20.(월) ~ 4. 24.(월) 2) 일반휴학(미등록): 2023. 2. 20.(월) ~ 2. 23.(목) 나. 복학 신청 기간 1) 조기복학: 2023. 1. 2.(월) ~ 2. 7.(화) 2) 일반복학: 2023. 1. 2.(월) ~ 2. 23.(목) 다. 휴학 복학 신청 방법 및 유의 사항: 붙임 안내문 참조,2022-12-21 11:27:06.0
전기공학과,학과 장학금(등록금재원 성적우수장학금) 신청서 제출 안내(직전학기 12학점 이상 이수 필수),https://elec.jnu.ac.kr/bbs/elec/1204/834519/artclView.do,전기공학과 장학금(등록금재원 성적우수장학금) 신청서 및 기타 증빙서류를2023년 1월 6일(금) 오전11시까지 학과사무실로 제출하시기 바랍니다.  ※ 장학금 신청서 미제출자는 장학사정에서 제외됨.    □ 제출기간 : 2023.1.6(금) 오전 11시까지  □ 제출장소 : 전기공학과 사무실(공6-505호) □ 제출서류 1. 전기공학과 장학금 신청서 1부.(첨부자료) 2. 공인영어 성적표 1부. 3. 자기계발활동기록부 1부.    ** 2022년 전남대학교 폭력예방교육 교육 이수확인증 제출,2022-12-19 14:42:09.0
전기공학과,2022학년도 전기(2023년 2월) 학부 졸업사정 및 유보 신청 안내,https://elec.jnu.ac.kr/bbs/elec/1204/834517/artclView.do,"**공학인증 졸업예정자 포트폴리오 제출: ~2023.1.13.(금)까지 (자기계발활동기록부 ,성적증명서, 전공세미나 참석 보고서, 종합설계 보고서 첨부)□ 졸업(수료) 유보 신청 및 유보비 납부 □가. 유보 신청 기간 : 2022. 12. 20.(화) ~ 2023. 1. 4.(수) 18:00까지 [추가 신청기간 없음]  나. 유보 학과(부) 확인 기한: 2022. 1. 6.(금)  다. 유보비 납부기간[고지서 발행] : 2023. 1. 11.(수) ~ 1. 13.(금) 16:00까지 [추가 납부기간 없음] ※ 고지서 발행(학생 개별",2022-12-19 14:38:56.0
전기공학과,전남대학교 Energy+AI 핵심인재양성 교육연구단 1st KSIAM-NIMS AI Math Academy 교육프로그램 안내,https://elec.jnu.ac.kr/bbs/elec/1204/834084/artclView.do,"1. 교육개요 가. 행 사 명 : 1st KSIAM-NIMS AI Math Academy 나. 교육일정 : 2022.12.21.(수) ~ 2022.12.23.(금) 다. 교육장소 : 광주광역시 김대중컨벤션센터 라. 모집대상 : 광주권역 대학교 재학생 및 대학원생 마. 모집인원 : 선착순 40명 예정 바. 모집기간 : 2022.12.12.(월) ~ 2022.12.21.(수) 오전 10:00 까지 사. 교육내용 : 인공지능의 수학적 원리를 바탕으로 인공지능 개론부터 데이터 처리, 딥러닝 모델 생성 및 활용 기술을 실습을 통해 배우는 교",2022-12-13 09:45:51.0
전기공학과,2022학년도 2학기 경제사정 곤란자 지원 장학(학부생) 선발 안내,https://elec.jnu.ac.kr/bbs/elec/1204/834046/artclView.do,"가. 지원대상: '22. 6월 ～ '22. 10월 기간에 학부모 등 비자발적 실직 또는 폐업으로 경제사정이 곤란한 학부생*에게 심사 후 지원 * 미혼인 경우: 부모, 본인 / 기혼인 경우: 본인, 배우자에 해당 나. 지원장학: 대상자에 따라 장학금 재원 구분하여 선발(지급) - (국가장학금Ⅱ유형) 국가장학금 신청자로서 소득구간 산정자(9~10구간 포함) - (교내장학) 국가장학금 미신청자 또는 소득구간 미산정자 등 다. 지원학기: '22학년도 2학기 라. 지원금액: 등록금의 10% 지원(등록금 범위 내) 마. 장학금 지급: '22.",2022-12-12 16:40:51.0
전기공학과,2023년 Power Engineering School Winter Camp(27기) 참가 학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/833906/artclView.do,"2022. 12. 15.(목) 오전 까지 추천서 및 성적증명서(반드시 100점 만점으로 환산하여 표기된 성적증명서) 제출가. 교육일정: 2023. 1. 10.(화) ~ 1. 13.(금), 4일 나. 교육방법: 온라인 교육(ZOOM) 다. 교육과목: 에너지산업 인재양성 기본역량 프로그램(붙임2 참조) 라. 추천기준 - 학년: 2~3학년 재학생 - 학과: 전공제한없음 - 학점: 전 학기까지 100점 환산 80점 이상인 학생 - 기타: 캠프 기 참가자 제외 마. 추천인원: 총 2명 바. 선발기준: 각 학과(부)별 추천인원 취합 후, 학점",2022-12-09 10:14:13.0
전기공학과,2022년도 한국방송통신전파진흥원 신입 및 경력직원 채용공고,https://elec.jnu.ac.kr/bbs/elec/1204/833842/artclView.do,"채용게시판 등재 요청 자료구분내용공고명2022년도 한국방송통신전파진흥원 신입, 경력직원채용 채용공고 안내드립니다.공고접수기간2022. 12. 6.(화) ~ 12. 20.(화), 16:00까지공고 URL https://kca.recruiter.co.kr공고파일첨부 채용공고문(신입, 경력).pdf    채용홍보포스터.jpg",2022-12-08 14:26:46.0
전기공학과,[재단법인 광주전업인 장학회] 2023년도 제16기 장학생 선발공고,https://elec.jnu.ac.kr/bbs/elec/1204/833198/artclView.do,,2022-11-28 16:11:01.0
전기공학과,2022학년도 제21회 재원장학회 장학생 추천,https://elec.jnu.ac.kr/bbs/elec/1204/832811/artclView.do,"가. 전남대 추천인원: 총 5명(광주3명, 여수2명)(단과대학 추천인원 중 대학본부 최종 선정인원임) 나. 재단 선발인원: 19명(국내 소재 대학 전체 대상) 다. 자격요건(공통) - 공고일 현재 타기관(부모재직기관, 단체포함)의 장학수혜를 받지 않고 있는 학생으로서 본인 또는 보호자가 여수시민인 국내 소재 학부 재학생 라. 장학금 신청종류(붙임참조) - 학업우수 / 재능 특기 / 저소득자녀 / 사회적약자 / 산단인근 거주자녀 중 택1 마. 장학금액: 300만원/1인당 바. 장학금 성격: 생활비 지원 사. 선정방법: 대학(원)장",2022-11-22 16:23:10.0
전기공학과,공-6호관 101호(정독실) 개인물품 반출 협조 요청,https://elec.jnu.ac.kr/bbs/elec/1204/832741/artclView.do,1. 장  소: 공과대학 6호관 101호(정독실)2. 내  용: 정독실 내 개인물품 및 사물함 반출3. 기  간: 2022. 11. 21. ~ 2022. 12. 20.(화) 종강시 까지4. 연락처: 공대 행정실(☎530-1615) ※ 위 기간 동안 정리되지 않은 물품은 임의 폐기 예정 임.,2022-11-22 09:08:10.0
