학부,제목,링크,내용,작성일
수의과대학,2021학년도 2차 핵심역량진단 학생 참여 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/803064/artclView.do,1. 관련: 기초교육원-2265호(2021.01.15.)2. 우리 대학 학부생 전체를 대상으로 2021학년도 핵심역량진단을 다음과 같이  실시하고 있습니다. 각 대학 및 학과에서는 핵심역량진단에 가능한 많이  학생들이 참여할 수 있도록 안내와 홍보에 적극 협조하여 주시기 바랍니다.    가. 설문기간: 2021. 11. 22.(월) ~ 12. 3.(금)                 ※ 상황에 따라 연장 가능    나. 설문대상: 학부생 전체   다. 설문방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.kr)   우측,2021-11-25 15:55:42.0
수의과대학,전남대학교 용지 시설안전(환경) 개선을 위한 아이디어 공모 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/803061/artclView.do,"1. 관련:    가. 전남대학교 용지 시설안전(환경) 추진계획(안)[시설과-9166, 2021.11.16.]    나. 전남대학교 용지 시설안전(환경) 개선을 위한 아이디어 공모제 시행계획(안)[시설과-9415, 2021.11.25.]2. 우리대학교 용지 시설안전(환경) 개선을 위한 참신한 아이디어를 발굴하여 사업에 반영하고자 아이디어 공모를 아래와 같이 실시하오니 적극 참여하여 주시기 바랍니다.3. 학생과 및 정보정산원에서는 학생들이 참여할 수 있도록 널리 홍보하여 주시기 바랍니다.      □ 용지 시설안전(환경) 개선 아이디",2021-11-25 15:45:38.0
수의과대학,2022학년도 1학기 국가장학금 1차 신청 안내 및 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/803050/artclView.do,"1. 관련: 한국장학재단 국가장학부-5377(2021.11.22.)2. 2022학년도 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시기 바랍니다.  2022년부터 실질적 반값등록금 실현을 위해 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원 - (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액 - (다자녀",2021-11-25 14:17:54.0
수의과대학,2022-2023 헝가리 정부초청 장학생(Stipendium Hungaricum) 선발 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/803014/artclView.do,"1. 관련: 국립국제교육원-10926(2021.11.18.)2. 2022-2023 헝가리 정부초청 장학생 선발을 아래와 같이 안내하니 관심있는 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다.   가. 선발과정 : 학위 과정(학사, 석사, 학석사 통합, 박사)                     비학위 과정(헝가리어 준비과정, 대학원 연구과정)                    ※ 기타 자세한 사항은  붙임  참조    나. 지원방법 : 탬푸스 공익재단 홈페이지 온라인 지원 사이트*에서 직접 지원",2021-11-25 10:11:18.0
수의과대학,2022학년도 1학기 (재)3·1문화재단 장학생 선발 안내 및 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802827/artclView.do,"1. 관련: 재단법인 3 1문화재단 3 1 장 제 1751호(2021.11.08.)   2. (재)3 1문화재단에서 장학생을 아래와 같이 선발하오니, 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.      가. 선발인원: 00명   나. 장학금액: 등록금 전액(잡비 제외, 1인당 학기 500만원 한도)   다. 선발방법 및 구비 서류: *붙임 장학생 추천요령 참고   라. 제출기한: 2021. 12. 3.(금)    마. 제출처: 3 1문화재단 홈페이지(http://apply.www.31cf.or.kr) 회원가입",2021-11-23 14:54:13.0
수의과대학,언어교육원 2021학년도 겨울방학 Boom Up 행사안내 및 홍보 협조요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802774/artclView.do,"1. 관련: 언어교육원-6662(2021.11.09.)   2. 우리대학 학생들의 외국어능력 함양을 위하여 언어교육원에서 겨울방학「Boom Up」 행사를 개설하여 운영할 예정이오니, 관심있는 학생들이 참여할 수 있도록 널리 홍보하여  주시기 바랍니다. 가. 기간: 2021. 12. 01.(수) ~ 12. 03.(금) 나. 대상: 전남대학교 학생 전체 다. 내용 - 무료 레벨테스트 제공  - 무료 레벨테스트 참여자 대상 설문조사 URL 개별 송부, 설문조사에 응할 경우 토익   모의고사(3회분) 증정   붙임 2021학년도 겨울",2021-11-23 09:26:34.0
수의과대학,수업 외 대면활동(학생자치활동) 단계적 일상회복 추진 방안 수립,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802769/artclView.do,1. 관련   가. 학생과-9176(2021. 9. 16.)「2021학년도 2학기 수업 외 대면활동(학생자치활동) 단계적 확대 방안 안내」   나. 교육부 대학학사제도과-14166(2021. 10. 29.)「고등교육분야 단계적 일상회복 추진 안내」   다. 교육부 대학학사제도과-14661(2021. 11. 10.)「대학 행사 및 숙박형 교육프로그램 운영 기준 안내」   라. 교육부 학생건강정책과-9525(2021. 11. 16.)「모임 행사 등 방역지침 조정 안내」2. 방역당국의 단계적 일상회복 추진 수준과 교육부 지침을 고려하여,2021-11-23 09:17:03.0
수의과대학,2021학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802545/artclView.do,1. 관련: 한국장학재단 대학취업장학부-4297(2021.10.05.) 「2021년도 국가근로장학금 동계방학 집중근로 프로그램 참여 안내」2. 2021학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청을 다음과 같이 안내하오니 소속 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다.      가. 신청기간: '21. 11. 22.(월) 09:00 ~ 12. 2.(목) 18:00    나. 신청자격: '21학년도 2학기 국가근로장학금 일반유형을 신청한 재학생(미신청자는 신청 불가)   다. 신청방법: 한국장학재단 홈페이,2021-11-19 12:54:06.0
수의과대학,2022학년도 1학기 1차 국가근로장학금 학생 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802159/artclView.do,"1. 관련: 한국장학재단 대학취업장학부-5045(2021.11.15.) 「2022년도 1학기 1차 국가근로장학금 학생신청기간 안내」2. 2022학년도 1학기 1차 국가근로장학금 학생 신청 일정을 다음과 같이 안내하오니 많은 학생들이 신청할 수 있도록 적극 안내하여 주시기 바랍니다.      가. 신청기간: '21. 11. 24.(수) 09:00 ~ '21. 12. 30.(목) 18:00   ※주말 및 공휴일 포함 신청기간 내 24시간 신청가능(단, 마감일 제외)      나. 신청자격: 학교 재학중인 학생으로 아래의 두가지 요건 충",2021-11-16 15:05:12.0
수의과대학,2022학년도 학생회 온라인 투표에 따른 재학생 개인정보 현행화 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802144/artclView.do,"1. 관련: 학생과-11345(2021. 11. 16.)2. 전남대학교 광주캠퍼스 총학생회 중앙선거관리위원회에서 2022학년도 단과대학 학생회 온라인 투표를 다음과 같이 진행하오니, 각 대학(원)에서는 학생 개인정보 현행화에 협조하여 주시기 바랍니다.   가. 투 표 명: 22학년도 전남대학교 광주캠퍼스 학생회 선거(단과대학 9개, 학과 33개)   나. 투 표 자: 광주캠퍼스 학부 재학생   다. 투표일자: 2021. 11. 23.(화)   라. 투표방법: 민간 온라인 투표서비스3. 협조 사항   가. 각 대학(원) 학부 재학생에",2021-11-16 14:32:03.0
수의과대학,포털 아이디(학생 메일 주소) 변경 신청 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802019/artclView.do,"학번으로 구성된 포털 아이디 및 학생 메일 주소(학번@jnu.ac.kr)가 숫자 형식에 따른 불편함과 학번 정보 노출 등 이용 활성화에 제약이 있어 아래와 같이 포털 아이디(학생 메일 주소)를 변경할 수 있도록 개선하여 시행하오니 소속 학생들에게 안내하여 주시기 바랍니다.- 아 래 -  가. 대상  - (1차) 대학원생, `21년 11월 16일(화) 13시 이후 - (2차) 학부생, `22년 3월 이후 나. 방법 - (신청 메뉴) 전남대포털   로그인 - 나의 정보   ID 변경 메뉴를 통해 본인이 신청 - (포털 아이디 변경) 학",2021-11-16 09:04:23.0
수의과대학,2021학년도 2학기 도전장학생(비상) 선발 계획 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/802017/artclView.do,"1. 관련: 학생과-11141(2021.11.11.) 「2021학년도 2학기 도전장학생(비상) 선발계획 일부 변경(안)」2. 2021학년도 2학기 도전장학생(비상) 선발 계획을 다음과 같이 안내하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.      가. 선발인원(예정): 112명(학부재학생 106명, 외국인학생 6명)   나. 장학금액(1인당): 1,800천원   다. 접수기간: 2021. 11. 24.(수) 09:00 ~ 11. 30.(화) 18:00 [7일간]   라. 신청방법 전남대학교포털사이트(htt",2021-11-16 09:01:08.0
수의과대학,2021 성공 취업 꿈 잡기 박람회 안내 및 홍보 협조 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801873/artclView.do,"관련: 교학기획과-8597(2021.11.11.)2. 우리대학교 학생들이 취업하고 싶은 국가기관 공기업 및 우수기업을 선정하여 「꿈 잡기」 박람회를 개최하여, 취업비결 컨설팅, 토크콘서트, 힐링관 등 다양한 전시관을 운영할 예정이니 관심있는 학생이 참여할 수 있도록 홍보하여 주시기 바랍니다. ○ 다 음 ○□ 행사 개요◦ 일 시:  21. 11. 25.(목) 13:00 ~ 17:00*(위드 코로나19 1단계[접종완료자 500명 미만,접종구분無 100명 미만 허용])◦ 주 최: 전남대학교 여수캠퍼스, 대학일자리플러스센터◦ 대 상: 전",2021-11-15 09:31:31.0
수의과대학,2021학년도 2차 핵심역량진단 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801864/artclView.do,"1. 관련: 기초교육원-2265호(2021.03.15.)2. 우리 대학 학부생 전체를 대상으로 2021학년도 2차 핵심역량진단을 다음과 같이  실시하오니, 각 대학 및 학과에서는 학생이 적극적으로 참여할 수 있도록 홍보하여  주시기 바랍니다.     가. 설문기간: 2021. 11. 22(월) ~ 12. 3(금) 나. 설문대상: 학부생 전체  다. 설문방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.kr)   우측  바로가기  상단의   핵심역량진단  메뉴 클릭  라. 소요시간: 5~10분 내외  마. 결과 확인방법:",2021-11-15 08:56:45.0
수의과대학,2021학년도 2차 핵심역량진단 실시 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801808/artclView.do,"1. 관련: 기초교육원-2265호(2021.03.15.)2. 우리 대학 학부생 전체를 대상으로 2021학년도 2차 핵심역량진단을 다음과 같이  실시하오니, 각 대학 및 학과에서는 학생이 적극적으로 참여할 수 있도록 홍보하여  주시기 바랍니다.       가. 설문기간: 2021. 11. 22(월) ~ 12. 3(금)   나. 설문대상: 학부생 전체    다. 설문방법: 교육혁신본부 홈페이지(https://ile.jnu.ac.kr)   우측  바로가기  상단의                   핵심역량진단  메뉴 클릭    라. 소요시",2021-11-12 15:26:23.0
수의과대학,2021학년도 동계 계절학기 타 대학교(울산과학기술원) 수학 추천 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801689/artclView.do,"1. 관련: 울산과학기술원 학사팀-2623(2021.11.11.)2. 2021학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게  공지하고, 신청자가 있을 경우     붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다.    가. 지원자격: 2021년도 2학기 현재 재적중인 자       * 당해학기 졸업(수료)를 목적으로 계절수업을 수강하고자",2021-11-11 16:30:47.0
수의과대학,2021학년도 동계 계절학기 타 대학교(한국과학기술원) 수학 추천 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801687/artclView.do,"1. 관련: 한국과학기술원 학적팀-3250(2021.11.11.)2. 2021학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을   경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기 바랍니다.   가. 지원자격: 2021년도 2학기 현재 재적중인 자         * 당해학기 졸업(수료)를 목적으로 계절수업을 수강하고자 하는 자는 그",2021-11-11 16:26:20.0
수의과대학,제26기(2022년 봄학기 파견 대비) 미래에셋 해외교환 장학생 선발 안내 및 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801683/artclView.do,"1. 관련: 사회복지법인 미래에셋박현주재단 2021-226(2021. 10. 13.)2. 미래에셋박현주재단에서 해외 교환학생 중 일정 요건을 갖춘 학생에게 장학금을 지원하고자  제26기 미래에셋 해외교환 장학생 을 다음과 같이 선발하오니, 학생들이 기간 내에 지원할 수 있도록 공고문을 대학홈페이지 및 게시판에 적극 홍보하여 주시기 바랍니다.   가. 온라인 접수기간(학부생): 2021. 11. 08.(월) 14시 ~ 11. 15.(월) 17시     ※ 재단 홈페이지(http://foundation.miraeasset.com) 내",2021-11-11 16:07:38.0
수의과대학,특수병과사관후보생 등의 국외여행허가 안내자료 배포 협조,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801638/artclView.do,"1. 관련근거    가. 병역법 제70조(국외여행의 허가 및 취소)    나. 병역법 시행령 제145조(국외여행허가 등), 제146조(국외여행의 허가 범위 및 기간)   다. 병역의무자 국외여행 업무처리 규정 제4조(허가의 대상), 제5조(목적별 허가의 범위)   라. 의무 법무 수의사관후보생 선발 관리 규정 제24조(국외여행허가)   마. 자원관리과-1997('21.6.23.) ""여권법 개정에 따른 국외여행허가 민원안내 철저(재강조)""2. 단계적 일상회복 이행계획에 따라 국외여행 수요가 증가할 것으로 예상되어 인천공항 병무민원센터",2021-11-11 10:35:13.0
수의과대학,2021학년도 대학종합만족도조사 실시 홍보 요청,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/801330/artclView.do,"1. 관련 가. 전남대학교 만족도 조사 운영 지침 나. 기획조정과-7529(2021.07.22.)  2021학년도 대학 종합 만족도 조사 기본 계획(안) 수립  다. 기획조정과-9709(2021.09.23.)  2021학년도 학과(부)평가 시행 계획 안내    2. 현재 대학본부에서 학부생과 대학원생을 대상으로 대학종합만족도조사를 실시하고 있습니다. 각 대학(원)별 실질적 요구사항 진단 등의 의미있는 결과 도출을 위해, 각 대학(원)에서는 소속 재학생(학부생, 대학원생)들이 많이 참여할 수 있도록 게시판, 문자, 카카오톡 등을 활용",2021-11-09 09:08:56.0
수의과대학,2021학년도 동계 계절학기 타 대학교(중앙대) 수학 추천 안내,https://vetmed.jnu.ac.kr/bbs/vetmed/1874/800994/artclView.do,"1. 관련: 중앙대학교 학사팀-3540(2021.11.03.)2. 2021학년도 동계 계절학기 타 대학교 운영계획을 다음과 같이 안내하오니 소속 학생에게 공지하고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당  추천기한까지 학사과로 제출해 주시기 바랍니다.3. 아울러, 계절학기 성적 초과취득 학생이 발생하지 않도록 수강지도에 적극 협조하여 주시기     바랍니다. 가. 지원자격: 2021년도 2학기 현재 재적중인 자 * 당해학기 졸업(수료)를 목적으로 계절수업을 수강하고자 하는 자는 그 계절수업이 속한",2021-11-04 08:59:38.0
