학부,제목,링크,내용,작성일
분자생명공학과,학부 재학생 대상 “영어 말하기/글쓰기/학습전략 1:1 무료 코칭” 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/877093/artclView.do,"언어교육원에서 『원어민 강사 영어 말하기 및 글쓰기 1:1 무료 코칭』 및 『내국인 강사 영어 학습전략 1:1 무료 코칭』 서비스를 실시하오니 많은 참여 바랍니다.가. 기간: 2024. 04. 01.(월) ~ 2025. 02. 21.(금)※ 언어교육원 외국어 강좌 일정과 동일하게 운영나. 코칭 영역: 원어민 말하기, 원어민 글쓰기, 영어 학습전략다. 코칭 방법: 대면(창조관 1층 영어학습센터) 또는 비대면(ZOOM)으로 25분간 1:1 진행라. 신청 방법(1) 전남대학교 언어교육원 홈페이지(https://lec.jnu.ac.kr/)",2024-05-03 14:08:55.0
분자생명공학과,"[학부생, 대학원생] 언어교육원 CLS 한국어 프로그램 언어파트너, 룸메이트 모집 안내",https://mimb.jnu.ac.kr/bbs/mimb/560/877090/artclView.do,"언어교육원에서 미국 국무부가 선발한 미국 대학 및 대학원생에게 8주 동안 한국어 및 한국 문화를 교육하는 CLS(Critical Language Scholarship) 한국어 프로그램을 운영할 예정입니다. 프로그램 기간 동안 프로그램 참가자의 한국생활을 돕고 한국문화를 공유할 언어파트너 및 룸메이트를 모집하여 안내드립니다.가. 지원 자격: 전남대학교에 재학 중이며 인종, 종교, 이문화에 대한 편견이 없고, 긍정적인 마인드를 가진 학부 혹은 대학원생나. 활동 일정1) 언어파트너: 2024. 6. 20.(목) ~ 8. 13.(화)2)",2024-05-03 14:05:00.0
분자생명공학과,2023학년도 후기(2024년 8월) 학부 졸업(수료) 예비사정 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/877088/artclView.do,"2024년 8월에 졸업할 계획이고 1~5번 중 제출해야 하는 서류가 있다면 2024. 5. 10.(금) 오후 4시까지 다음과 같이 해주시기 바랍니다. 1. 교과구분 정정 신청2. 조기졸업 희망 신청3. 학석사연계과정 학부졸업 신청4. 부복수전공 취소 신청5. 부전공이수 신청(복수전공 취소자에 한함) 1, 2, 3 =  농4-314호 학과실로 제출3 =  글커잉을 이번 학기에 이수 예정인 경우 학부 금 학기 신청학점에 3학점을 포함하여 작성하고 해당 내용을 표 아래에 명시해야 함(예: 글로벌커뮤니케이션잉글리쉬는 수강신청을 할 수 있는",2024-05-03 13:58:45.0
분자생명공학과,2024학년도 후기 일반대학원 신입생 모집을 위한 입학설명회 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/876820/artclView.do,- 대학원 홍보 유튜브 영상: (https://www.youtube.com/watch?v=P9vWpq9h55A)첨부 파일을 참고해주시길 바랍니다. 1. 신입생 모집 홍보자료2. 일반대학원 지원사업 및 전남대 장학지침3. 융합식품바이오공학과 홍보자료,2024-04-30 16:46:07.0
분자생명공학과,2024년 [CNU나눔-전공연계 국내봉사] 참여팀 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/876516/artclView.do,"전문적 지식을 습득하는 대학생들이 지역사회 발전에 필요한 조직적인 봉사활동 참여로 리더십을 배양하고 공동체 의식을 함양하는2024년 전공연계 봉사활동 프로그램을 아래와 같이 공모하오니 학생들의 많은 참여 바랍니다. 가. 사 업 명: 2024년 CNU나눔-전공연계 국내봉사나. 사업기간: 2024년 6월 10월다. 참여대상: 학과(부) 재학생 및 담당교수라. 선발팀수: 13팀 내외마. 지원금(1팀당): 1,000천원~1,500천원바. 신청기간 및 방법 - 기간: '24. 4. 29.(월) ~ 5. 14.(화)  - 방법: 붙임의 [별첨",2024-04-29 15:09:13.0
분자생명공학과,2024학년도 하계 계절학기 운영 계획 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/876338/artclView.do,하계 계절학기 수강 계획이 있는 경우 반드시 첨부파일 확인 바랍니다.특히 2024년 8월 졸업을 원하는데 졸업이수학점이 부족한 경우 수강신청 기간을 확인하시기 바랍니다.내 용기 간비고강좌개설 24. 4. 25.(목) ~ 4. 26.(금) 수업계획서 입력 24. 4. 26.(금) ~ 5. 2.(목) 개설교과목 공고 24. 5. 3.(금) 수강신청(1차) 24. 5. 7.(화) 10:00 ~ 5. 10.(금) 18:00 대체교과목 신청접수 24. 6. 5.(수) 오후 4시까지 폐강(1차) 24. 5. 14.(화)수강인원 16명 미만 폐,2024-04-26 14:06:51.0
분자생명공학과,2024년 대통령과학장학금 신규장학생 신청 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/876337/artclView.do,"한국장학재단에서 시행하는 2024년 대통령과학장학금 신규장학생 신청을 안내드립니다.가. 주요 사항□ 장학개요ㅇ 발전 가능성이 있는 우수 이공계 미래인재를 선발하여 학업 전념 및 대한민국 리더 과학자로의 성장을 지원□ 지원자격ㅇ 자연과학 및 공학계열 학과(부)에 재학 중인 신입생 또는 3학년생□ 지원방법ㅇ 국내(일반): 지원 희망 학생이 한국장학재단 홈페이지에 직접 신청ㅇ 국내(지역추천): 시 도 교육감의 추천을 받은 학생이 한국장학재단 홈페이지에 직접 신청□ 지원기간: 국내(1학년, 3학년): ~  24. 4. 30.(화) 24:0",2024-04-26 14:06:01.0
분자생명공학과,2024학년도 1학기 중간 수업평가 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874930/artclView.do,2024학년도 1학기 중간 수업평가를 다음과 같이 실시한다고 하오니 참여 바랍니다.    1) 평가 대상: 전체 교과목    2) 평가 기간: 2024. 4. 15.(월) ~ 4. 26.(금)    3) 평가 방법: 전남대학교포털 교육지원 내 학사행정 성적 수업평가 중간 수업평가,2024-04-11 17:46:00.0
분자생명공학과,2024 대학생 생물분류 연구논문 공모전 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874707/artclView.do,국립생물자원관에서 생물분류 분야 인식 증진 및 미래 생물다양성 생물자원 전문가 양성 기반을 마련하기 위해 '2024 대학생 생물분류 연구논문 공모전' 을 다음과 같이 개최하여 안내드립니다.○ 공 모 명 : 2024 대학생 생물분류 연구논문 공모전○ 주 제 : 우리나라 자생생물 분류 연구○ 참가대상 : 국내 대학 재 휴학생※ 대한민국 국적을 가진 '대학생'에 한함○ 공모기간 : 2024. 4. 5.(금) ~ 5. 8.(수) 17:00※ 논문 제출이 아닌 연구계획서(5매 이내) 제출○ 접수방법 : 공모전 누리집에서 양식을 받아 작성 후,2024-04-08 15:13:03.0
분자생명공학과,Individual psychological counseling for international graduate students,https://mimb.jnu.ac.kr/bbs/mimb/560/874583/artclView.do,"Chonnam National University Graduate School conducts Individual psychological counseling for international graduate students to adapt to school life. If you are in a psychological difficulty that is hard to solve alone during your abroad life, you can share your problems with psychological counselor",2024-04-05 14:00:43.0
분자생명공학과,2024학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 교과목 이수 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874448/artclView.do,"2024학년도 1학기 글로벌커뮤니케이션잉글리쉬 학점 미취득자 중 이번 학기 이수를 희망하는 자는 택1하여 다음과 같이 해주시기 바랍니다. 1. 영어공인 인증시험 성적표 2024. 6. 20.(목)까지 학과실(농4-314, 062-530-2160)에 제출※ 2024년 8월 졸업예정이고 글커잉이 교필인데 미이수한 경우 반드시 대체 방안 이수 바랍니다.(미이수 시 졸업 불가)❍ 학점 미취득자: 2014~2018학년도 신입학자, 2016~2020학년도 편입학자 중 글로벌커뮤니케이션잉글리쉬(이하 글커잉) 교과목 학점 미취득자❍ 글커잉 교과목",2024-04-03 16:21:51.0
분자생명공학과,[희망농업협동포럼] 신진연구자 학술지원 공모 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874444/artclView.do,"농협대학교에서 협동조합, 농업, 농촌 분야 연구자들이 연구에 집중할 수 있도록 지원하며, 미래의 신진연구자를 발굴하기 위한 학술지원 공모를 붙임과 같이 진행하오니 많은 참여 바랍니다. 자세한 내용은 첨부파일을 참고하시기 바랍니다.",2024-04-03 16:12:09.0
분자생명공학과,2024년 [전남대 전공알림아리] 프로그램 운영을 위한 전공 알리미 선발 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874338/artclView.do,"2022 개정 교육과정과 고교학점제 도입에 따라, 전남대학교 입학본부는 진로 설정을 고민하는 고교생들에게 관심학과에 대한 정보 및 진학 설계에 도움을 주는 「전남대 전공 알림아리」 프로그램을 운영하고 있습니다. 프로그램에 참여할 전공 알리미 선발을 아래와 같이 시행하니 학생들의 적극적인 참여 바랍니다.  가. 지원 자격: 전남대학교 1~2학년 재학생※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업예정 등), 교환학생, 해외파견 등 예정자 지원 불가나. 신청 기간: 2024. 4. 2.(화) ~ 4. 8.(월) ※ 학과 조교 선생",2024-04-02 17:38:54.0
분자생명공학과,2024학년도 전남대학교 학생 온라인 폭력예방교육 이수 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874185/artclView.do,"우리 대학은 고등 교육 기관으로서 관련 법령에 따라 재학중인 학생은 매년 폭력예방교육을 연 1회 이상 실시하여야 합니다. 이에 2024학년도 학생 온라인 폭력예방교육을 아래와 같이 실시하오니 모든 학생은 반드시 이수하여 주시기 바랍니다. 가. 교육기간: 2024. 4. 1.(월) ~ 12. 31.(화)나. 교육대상: 전남대학교 재학중인 모든 학생다. 온라인 교육 이수 방법 및 결과 확인- 전남대 포털 로그인   우측 「교육훈련」   폭력예방교육(성희롱, 성폭력 등)- 전남대 스토어   폭력예방교육앱(스마트폰 교육 이수시 데이터요금",2024-04-01 15:19:51.0
분자생명공학과,도서관 24시간 열람실 오픈 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/874005/artclView.do,"도서관에서는 별관 개방형 학습공간 구축 사업을 마무리하고, 다음과 같이  24시간 열람실 을 오픈하여 안내드립니다.단, 늦은 시간 귀가 시 2인 이상 동행하기 바라며 안전에 유의하시기 바랍니다.가. 운영 개요1) 운영일시: 2024.4.2.(화) 12:00~2) 시설위치: 별관 4층 백야(白夜)3) 운영시간: 00:00   24:00(24시간) 개방4) 이용방법: 별관 1층, 4층 키오스크 및 전남대 모바일 도서관 앱에서 좌석 발권 후 이용나.  24시간 열람실  오픈식 안내1) 일시: 2024.4.2.(화) 10:00~11:002",2024-03-29 14:06:41.0
분자생명공학과,2024학년도 1학기 대학원 학생모니터링단 위원회 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/873939/artclView.do,대학원 교과‧비교과 및 대학원혁신사업(BK21) 전반에 관한 모니터링을 통한 성과확산과 수업 질 개선을 위해 대학원에서 다음과 같이 「2024학년도 1학기 대학원 학생모니터링단 위원회」을 운영한다고 하오니 관심 있는 대학원생들은 2024. 4. 2.(화)까지 대학원 홈페이지에서 신청 바랍니다. 가. 프로그램명: 2024학년도 1학기 대학원 학생모니터링단나. 대상: 근로성 장학금 또는 BK 재원 장학금 수혜를 받은 경험이 있거나 2024학년도 1학기에 받을 예정인 대학원생(수료후등록생 포함)다. 운영기간: '24. 4. 8.(월) ~,2024-03-28 16:52:49.0
분자생명공학과,2024년 장애인식개선(법정의무교육) 온라인 교육 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/873865/artclView.do,"우리 대학은 사회적 인식개선교육 의무 대상기관으로서  1년에 1회 이상 소속 학생을 대상으로 장애인에 대한 인식개선을 위한 교육을 실시하고,그 결과를 보건복지부장관에게 제출해야 합니다. (교육실적 미흡 대학교 언론 공표 예정)이에 장애인에 대한 사회적 편견과 차별 제거를 위해 장애인식개선 온라인 교육을 다음과 같이 안내드리오니 학생들은교육을 이수하여 주시길 바랍니다.  가. 교육기간: 2024. 3. 25.(월)   2024. 12. 31.(화)나. 교육대상: 전 구성원(교원, 조교, 직원, 학생)다. 이수방법- 전남대 포털 로그인",2024-03-27 16:09:32.0
분자생명공학과,2024학년도 대학생 청소년 교육지원사업 참여학생(멘토) 모집 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/873722/artclView.do,"2024학년도 청소년 교육지원사업 참여학생(멘토) 모집을 다음과 같이 안내하오니, 학생들의 많은 신청 바랍니다. 가. 신청대상: 학부 재학생나. 모집일정- 모집공고: 2024. 3. 26.(화) ※ 학교홈페이지 공지사항- 신청기간: 2024. 3. 27.(수) ~ 4. 3.(수) 18:00[8일간]- 선 발 일: 2024. 4. 5.(금)- 선발인원: 250명- 활동기간: 2024. 4. ~ 2025. 2.(11개월)다. 신청방법: 붙임 참조(2023년 자료이며, 신청시 2024년으로 신청해야 함)라. 기타사항: 멘토 의무사항으로",2024-03-26 16:54:27.0
분자생명공학과,2024학년도 1학기 교과구분 정정 실시 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/872486/artclView.do,"휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류 등으로 인한 교과구분이 상이한 학생에 대하여 아래와 같이 교과구분 정정을 실시하오니, 해당하는 학생은 기한내에 신청하시기 바랍니다. 1. 신청기한: ~ 2024. 4. 2.(화)2. 신청방법: 신청서 작성하여 학과사무실(농4-314, 062-530-2160) 방문 제출 (이메일 제출 불가)3. 유의사항  - 내용 또는 서명 누락 시 신청안한 것으로 간주하오니 정확하게 확인하시기 바랍니다.   - 편입생 전적대학 학점인정 내역은",2024-03-12 17:20:41.0
분자생명공학과,2024학년도 1학기 이뭣고-교학상장 공모 안내,https://mimb.jnu.ac.kr/bbs/mimb/560/872471/artclView.do,"교육혁신본부 교수학습센터에서는 2024학년도 1학기 신입생과 교수가 함께하는 이뭣고-교학상장 참여 모둠을 공모하오니 많은 관심과 신청 바랍니다.  가. 참여 대상- 지도 교수: 전임교원- 참여 학생: 신입생(당해연도 입학생, 1학년 복학생, 전과생, 편입생, 외국인 유학생) / 도우미(2학년 이상 학과(부) 대학생)나. 모둠 구성(1모둠 기준): 교수 1명, 신입생 4~5명, 도우미 1명(선택)다. 모임 주제: 신입생의 자기이해, 대학생활, 전공 및 진로에 관해 이해를 돕는 내용 등라. 공모 기간: 2024. 3. 11.(월) ~",2024-03-12 16:57:32.0
분자생명공학과,2024 미래식품교육 프로그램 참여학생 모집 공고,https://mimb.jnu.ac.kr/bbs/mimb/560/872468/artclView.do,"농림축산식품부와 농림수산식품교육문화정보원이 주관하고, 전남대 농업생명과학대학이 주최하는 미래식품교육 참가 희망자를 모집합니다. 신청을 희망하는 학생들은 아래 방법을 참고하시어 기한내에 신청하여 주시기 바랍니다. 학생 여러분의 많은 관심 부탁드립니다. ◎ 목적: 전남대학교 식품공학전공 학생을 대상으로 개설되는 교육지원 사업으로 취업에 필요한 정보 제공 및 창업에 필요한 기초 지식을 함양.  모집 개요  1. 신청자격 1) 2024학년도 1학기 농업생명과학대학에 재학중인 3학년 이상 학생 (식품공학과 우대, 4학년 우선 선발) 2) 본",2024-03-12 16:55:29.0
